cand id	similarity score	score
6078	4.0063845467945924e-05	0
6079	0.0001598780281347654	1
6080	0.00011403770717856308	1
6083	9.559134129766504e-05	1
6085	0.0001690419296237811	1
6086	6.404089506762007e-05	1
6089	4.4872673491440995e-05	1
6090	8.547022365258989e-06	0
6092	2.6301712601030675e-05	1
6093	7.419715113455619e-06	0
6095	3.3407081210859944e-05	1
6096	9.20532565919458e-05	1
6097	1.8345801515723958e-05	1
6098	1.6817658996964892e-05	0
6100	5.849832637998198e-05	0
6101	0.000730697931287662	1
6102	2.0799641674685265e-05	0
6103	0.00010589163567798048	0
6104	0.00016094199253192143	0
6106	4.9061275098936656e-05	1
6108	3.252654176986082e-05	1
6109	1.2616306183382285e-05	1
6110	8.356092597368188e-05	1
6111	6.087413218440214e-05	0
6112	0.00010516050713604743	0
6113	0.00016277112059000058	1
6114	5.85876000044062e-05	1
6115	2.3739216163082762e-05	1
6116	1.8878817785904087e-05	1
6117	0.00021714150526113668	1
6118	0.00017780453900790753	0
6119	5.6179925349453236e-05	1
6120	3.487502552663584e-05	0
6122	3.942943707835153e-05	1
6123	9.868359811589454e-05	1
6124	0.00019758179446758415	1
6125	2.591125889631228e-05	1
6126	3.369881045132638e-05	0
6127	2.1668381182569795e-05	1
6128	8.85149329041359e-05	1
6129	6.58150442745488e-05	1
6131	2.6213492532267105e-05	0
6132	7.736281407378489e-06	1
6133	1.299924947799364e-05	1
6134	1.741917149995244e-05	0
6136	0.00010610584165904435	0
6137	7.602593429556128e-05	1
6138	6.0887892560255504e-05	1
6139	7.679364786125808e-06	1
6140	4.77784210721677e-05	1
6141	3.4189230760918106e-05	1
6143	4.068843376678252e-05	1
6144	2.4431751053520866e-05	1
6145	0.00023778517598372988	1
6148	8.868984333871435e-05	1
6149	0.00042130405598439513	1
6150	1.6706129356571044e-05	0
6151	0.0003822687460690183	1
6154	8.799759459869172e-06	1
6155	3.7551386270314617e-05	1
6156	1.737629838027884e-05	1
6157	2.380273682014081e-05	0
6158	4.697210289388482e-05	1
6161	3.544092008620035e-05	1
6163	1.4839649612540805e-05	1
6164	2.0540386777397673e-05	1
6165	1.2882230529833395e-05	1
6166	0.00011461666001322929	1
6168	0.00012736526465275644	1
6169	3.058801692964333e-05	0
6170	2.6283608715146264e-05	1
6171	6.198254402035198e-05	1
6174	6.24860773948288e-05	0
6178	1.7906539411124177e-05	1
6181	1.6964827559256727e-05	0
6182	0.00017386335773820368	0
6183	0.00014286382961524376	1
6184	0.00027051596438519213	0
6185	0.0002570695657130871	0
6186	6.318888798218051e-05	0
6187	1.6074618140850418e-05	0
6188	4.0887437620642784e-05	1
6189	2.3945035850293165e-05	1
6190	1.2260371844346973e-05	1
6191	4.5587053206219814e-05	1
6192	6.862801894855745e-06	0
6193	2.677893535404685e-05	1
6194	2.3748183090554365e-05	1
6195	0.00032926452554091456	0
6196	6.37372845183479e-05	1
6197	0.00017364528993943847	1
6198	1.1190183976021644e-05	1
6199	2.1328497659415477e-05	1
6200	9.449370776482174e-05	0
6201	0.0002194201002031216	1
6202	5.0816714467598795e-05	1
6203	0.00023246214995318261	1
6204	1.7624570413731934e-05	0
6205	2.321525326718569e-05	1
6206	1.2183490823560858e-05	0
6208	5.664396093721844e-06	0
6209	0.0004984138891725504	1
6210	2.6938872737033397e-05	1
6213	8.071159943595246e-05	1
6215	9.971895359599096e-05	1
6216	2.3487720115768093e-05	1
6217	4.8909214738816303e-05	0
6219	0.0004051763226725709	1
6220	7.136708893173074e-06	1
6222	2.6821925384540906e-05	1
6223	1.7882255311986365e-05	1
6224	2.4730709417099516e-05	1
6225	1.4113754915927756e-05	1
6226	0.00018543682022995482	1
6227	2.6709357192918755e-05	0
6228	1.343629095744552e-05	0
6229	0.00023222461630276582	1
6230	0.0003104582138325763	0
6231	4.100098751481803e-05	0
6232	4.578180216337851e-05	1
6235	0.0005183272615627531	0
6236	4.6042103589993954e-05	0
6237	2.7263048855918717e-05	1
6238	1.9740446217168705e-05	1
6239	7.39579115771274e-05	1
6243	9.618702547488116e-05	1
6244	3.651300344510992e-05	1
6245	0.00024349583301699912	0
6247	6.992324808772639e-05	1
6248	1.3330978799244827e-05	1
6249	8.697243582114367e-05	0
6250	9.806861809669764e-05	0
6251	0.0002460326773779695	0
6252	0.00022423417378766288	1
6253	0.00014739712753969252	0
6254	7.137168547652639e-05	1
6255	0.00028398564242699615	0
6256	0.00019172541594294663	0
6257	1.967626015279461e-05	0
6258	9.929457465285905e-05	1
6260	0.00032995638988938755	0
6265	8.528482502956969e-06	0
6266	8.813974847885114e-05	0
6268	2.5881055080464426e-05	1
6269	4.662021046388016e-05	0
6271	0.0005135616133694216	1
6272	0.0002442794259247744	1
6273	0.00016703015434631484	1
6274	8.733282291990848e-05	0
6275	6.768893420193474e-05	1
6276	9.580384716083966e-06	1
6278	1.1613323470165682e-05	0
6279	1.3685418303726027e-05	1
6280	0.0003388083109075713	1
6281	1.2863570170349835e-05	0
6282	4.962723968091566e-05	0
6283	2.8790630650109914e-05	0
6284	0.00020441613895297395	0
6286	4.200913903376066e-05	1
6288	0.00012552429333590078	1
6289	0.00014151891658596382	0
6290	8.27818239863722e-06	1
6291	1.1174049199465716e-05	1
6293	2.2098912755890534e-05	0
6294	5.402188421472966e-05	0
6295	2.245452078375429e-05	1
6296	5.370694111740437e-05	1
6297	4.252480472150488e-05	0
6298	2.818478007611253e-05	1
6299	8.294236272486355e-05	0
6300	6.686538034695378e-05	1
6302	7.404831797421982e-05	1
6303	9.061538671758384e-05	0
6304	0.00014162436191862883	1
6305	8.350571911179006e-05	1
6306	0.00011485202061605971	1
6307	0.00043398615686804273	1
6308	3.435494038553074e-05	1
6309	0.00013969580515127138	1
6310	4.9636611554049376e-05	1
6311	1.7836983588163337e-05	1
6313	1.516338018261466e-05	0
6314	8.735406370544522e-05	1
6318	0.0006529508537997996	1
6319	0.00010575186221284168	1
6321	2.742477910734529e-05	1
6322	0.00015308382395619267	1
6323	9.910815082298286e-06	1
6324	9.077358237548404e-05	1
6325	1.3066789904730107e-05	0
6326	0.00011664087482826267	1
6327	0.0008430236636201852	1
6328	4.71404788771487e-05	1
6329	0.00019190724865705445	1
6330	5.286819111717742e-05	0
6331	0.00010418603025614138	0
6332	2.0937580954623722e-05	1
6333	0.0012173961874027096	1
6334	2.522086003786352e-05	1
6335	4.120914355840323e-05	1
6336	0.00012159666371162543	1
6337	2.7834694969233198e-05	1
6338	4.2059448245701975e-05	1
6340	1.8795373033121437e-05	1
6341	0.00013383850813887004	1
6342	1.4767282501439828e-05	1
6343	1.9395904772133452e-05	1
6344	2.4203782933996357e-05	0
6346	0.0010892793783919069	1
6347	1.4899236438845776e-05	0
6349	5.7555869391510925e-05	1
6350	1.9026160384678273e-05	1
6351	0.00015158573171605974	1
6353	3.8591097709582894e-05	0
6354	3.620084735096109e-05	1
6355	0.00010855434239366964	1
6356	0.0001325387374399391	0
6357	4.519723525631352e-05	1
6358	8.791580960802627e-06	0
6359	0.00017285518868925432	0
6360	0.0005195461913967941	1
6361	4.2732627105517766e-05	0
6362	3.6150546602427665e-05	1
6364	0.0006112588236946522	0
6365	0.00012920070316591742	1
6366	1.434394610425566e-05	0
6367	2.960437324364823e-05	1
6368	0.0009286978416310963	1
6369	0.0002630305543114376	1
6371	1.4517609997458676e-05	1
6372	0.00010580139255026633	1
6373	8.838014139926307e-05	1
6374	0.0001548423956937048	0
6375	3.5598077273057e-06	1
6376	7.949939377504459e-05	1
6377	0.0005684676629322814	0
6378	9.078414433886778e-05	0
6379	0.0003391116880001727	1
6380	8.574053231022949e-06	1
6381	0.0001649155083592485	1
6382	5.593878192800709e-06	0
6383	6.973432125622471e-05	1
6384	4.001023752930729e-05	1
6386	9.062830416700116e-06	0
6387	0.0003365492397729388	1
6388	0.00024736099977468303	0
6389	5.997321659806401e-06	1
6391	0.00013151395997303234	0
6392	0.00013248705041589	1
6393	8.131461187401879e-05	1
6395	9.667507640771268e-05	1
6396	3.715600738475703e-05	0
6398	0.00045012464577247736	1
6399	0.00026108146773278065	1
6401	4.301023789338552e-05	0
6404	0.0001719933782069921	0
6406	1.1941939964347968e-05	1
6407	1.8175642914257196e-05	1
6408	2.504899198317817e-05	1
6409	0.0003768922875490063	0
6410	8.14408798469186e-05	0
6411	6.940782263648651e-05	1
6413	0.00010801806357100532	0
6414	0.00027333483744544434	1
6415	4.2925455821028024e-05	1
6416	8.690792980619952e-05	0
6417	5.0075700973426254e-05	0
6418	1.9112033151908213e-05	0
6419	0.00013569357859144474	0
6421	0.00017207836449272332	1
6422	9.61133019414091e-05	1
6424	0.0001856889975680636	1
6426	0.0002090748210450265	1
6427	1.3126404038004374e-05	0
6428	8.081796859813567e-05	1
6429	4.1824614506493465e-05	1
6430	6.571977156645626e-05	1
6432	1.8097187322399328e-05	1
6433	0.0003112500409632095	1
6434	0.0006399745759076324	1
6437	4.5946218123210205e-05	0
6438	4.613224943434834e-05	1
6439	2.568133697891065e-05	1
6440	0.00017361846464106708	0
6441	1.9865032552174732e-05	1
6442	5.000173399537408e-05	1
6443	6.128397429995704e-05	0
6444	2.1450726479025516e-05	1
6445	3.223831923884105e-05	1
6446	3.791577307532384e-05	0
6448	0.0006322867519243216	1
6452	1.51716540889281e-05	0
6453	5.9985629179241135e-06	0
6454	0.00019602008408871173	1
6455	5.0857875872438736e-05	1
6458	7.622209267666604e-05	0
6459	2.0654198661680787e-05	1
6461	0.00016174071504420395	1
6462	0.00016174071504420395	1
6463	8.349054692219411e-06	1
6464	0.0001317326257859648	0
6465	0.00019999911649564816	1
6466	9.032893411742995e-05	1
6467	3.287864664524431e-05	0
6468	5.069860320844306e-05	1
6469	0.00025715783869652796	1
6470	0.00037392220025898	1
6471	0.0007021031246480875	1
6472	2.405232958692781e-05	0
6473	1.1216563673051503e-05	0
6475	7.69011995813958e-05	1
6477	3.471971830024497e-05	1
6478	3.7224459390309506e-05	1
6479	0.0004444696059729465	0
6480	3.057792542656524e-05	1
6482	0.001692454250255171	0
6483	0.0002901922048543268	0
6484	0.0002556817933401006	1
6486	0.00012736526465275644	1
6487	4.7157070805379825e-05	1
6489	2.44984330964666e-05	1
6490	3.700126811616301e-05	1
6491	1.7721735971127163e-05	1
6492	5.070039218836884e-05	1
6493	8.18730387940949e-06	1
6494	3.858826395654753e-05	1
6495	5.876728475806382e-05	1
6497	0.00014933555639071985	1
6499	5.447913592518805e-05	1
6501	4.347147714120246e-05	1
6502	1.346701519212972e-05	1
6503	5.189405586289375e-05	0
6505	2.8189860684039288e-05	1
6506	6.64419059616703e-05	0
6508	1.8000023044185057e-05	1
6510	6.100530139645127e-05	1
6511	6.183116815449201e-05	1
6512	0.00112734447472082	1
6513	1.7815851848900393e-05	1
6514	2.02734945397078e-05	0
6515	4.91839672814924e-05	1
6516	1.5015190436543213e-05	0
6517	5.304469964422519e-05	1
6519	0.00022721645933061006	0
6520	8.69986056124319e-06	1
6521	1.4884026348364954e-05	1
6522	7.3600790263855465e-06	0
6523	5.42354922137198e-05	1
6524	7.78869016902374e-05	0
6525	7.259199812290064e-05	1
6529	7.425282706062503e-05	0
6531	3.256372464009483e-05	1
6532	0.00012845457882507022	0
6533	1.1458446996827976e-05	0
6535	5.557178746544577e-06	1
6537	8.780215285293763e-05	1
6538	0.0002854698632874307	1
6539	3.031919830154076e-05	1
6540	1.0203305666402417e-05	1
6542	0.00020322460365390343	1
6543	2.437278030544101e-05	1
6544	7.074640169696871e-05	1
6545	4.611962455657596e-05	1
6546	0.0005199328079043569	1
6547	5.010899790781592e-05	0
6548	0.0001114598923910965	0
6549	4.739860487295868e-05	0
6550	7.207855018494073e-05	1
6551	2.047142211350984e-06	0
6552	0.0003383425411636203	1
6553	1.837877593090633e-05	0
6555	5.8001532669167505e-05	1
6556	1.3001282753253247e-05	0
6558	1.701400171298814e-05	0
6559	3.846301429595661e-05	1
6560	0.0006848630961760263	0
6562	1.6123502884814795e-05	0
6563	0.00026230010500907	0
6564	0.0003542176231222441	0
6565	1.645992893274545e-05	1
6567	1.2712031935301252e-05	0
6568	3.6805731155300235e-05	1
6570	0.0003050247707839101	0
6571	0.00044523281925953087	1
6572	7.163319398970887e-05	1
6573	4.12698676118994e-05	0
6574	0.00021277900584711385	1
6575	2.60306644383454e-05	1
6579	6.54468251125572e-05	1
6580	0.00021648398115703903	1
6582	0.0009000960560864988	0
6583	2.608033649803528e-05	1
6584	0.00019860742659931377	1
6585	0.00013668129997338542	0
6586	6.243044383888326e-05	1
6587	3.727358829704386e-05	1
6588	1.2712031935301252e-05	0
6589	0.00014678831949075757	1
6590	9.195437173421468e-05	1
6591	0.00012833286771269279	1
6592	6.212664694861052e-05	1
6593	1.874058564150203e-05	1
6594	0.00021942972615870772	1
6595	1.6510095667109586e-05	1
6596	2.238814908269352e-05	1
6599	3.293946983470707e-05	1
6600	6.7319025965476e-05	1
6601	1.3358200543218143e-05	1
6602	1.5359923396812847e-05	1
6603	0.00013831514213222683	1
6604	0.00012821860843969618	1
6605	3.392038592813977e-05	1
6606	3.643682391027641e-05	1
6607	0.0003208525259291959	1
6608	3.5925741974621635e-05	0
6609	2.445095774429798e-05	1
6610	0.00023800819503502348	1
6612	0.0007853166079672376	1
6613	8.126925914704415e-05	1
6614	3.410898539616926e-05	0
6616	5.7594030277006994e-05	1
6617	6.0450425439485655e-05	1
6618	0.0007900555134215994	1
6619	6.560229789902362e-05	1
6620	0.00013180211751077318	1
6621	2.9185396922957842e-05	0
6622	3.1729885160259746e-05	1
6623	6.0186217972745826e-05	0
6624	0.0001852210165268648	1
6625	1.9261489820170905e-05	1
6626	0.00010953770670893336	1
6627	0.0004444696059729465	0
6628	4.5359811414081376e-05	1
6630	0.000334896524074113	1
6631	2.2252576692918025e-05	0
6632	2.6510881566127185e-05	1
6634	1.693833102223814e-05	1
6635	2.8804774418904106e-05	0
6636	4.752099106393686e-05	0
6637	7.421056372353551e-05	1
6638	4.351571280629347e-06	1
6639	0.0002814219636469629	0
6640	6.816084164416747e-05	1
6642	0.0002337147537369601	0
6643	1.2969654268355106e-05	1
6645	1.759429144859609e-05	0
6646	3.0063807149826417e-05	1
6647	3.9249243633743235e-05	1
6648	0.00010849865996687929	1
6650	1.3670391310210302e-05	1
6652	2.1448660420831573e-05	1
6653	8.378867076960156e-05	1
6654	0.00011465601727632395	0
6655	0.0003858188080803307	1
6656	0.0008203306946479856	1
6658	0.0008798278940721043	1
6659	2.05857850361204e-05	1
6660	8.912884271241266e-06	1
6661	2.037974334260856e-05	1
6662	8.027159633634736e-05	1
6663	0.00027051596438519213	0
6664	4.71232186788145e-05	1
6665	0.00016900421047111409	1
6666	2.178754967005591e-05	1
6667	7.182527885098902e-05	0
6668	0.00016892283670539484	1
6670	0.00015880292286121888	0
6671	3.161450234934861e-05	1
6672	9.258114625511274e-05	0
6673	5.0121280842724764e-05	0
6675	0.00021116241196847505	1
6676	6.026053689718341e-05	1
6678	1.2316588787389336e-05	0
6679	0.00016139957032697825	1
6681	2.319422999081881e-05	1
6682	1.630945488595737e-05	1
6683	0.00018394128136462826	1
6685	0.00021173429914767526	1
6686	6.411838394109239e-05	1
6687	1.3130623387944853e-05	1
6688	5.428905194333554e-05	0
6690	0.0010868605836824037	0
6691	1.3330978799244827e-05	1
6692	1.9268691888048545e-05	1
6693	0.0008833422035968539	0
6694	8.797372511280532e-05	1
6696	5.219097450076618e-06	1
6698	3.1035148684768575e-05	0
6700	0.00010030840323385486	0
6701	1.8309707993331334e-05	1
6702	8.450746431245254e-05	1
6703	1.841381143370199e-05	1
6704	0.00028567711714076526	1
6705	0.00023483207773759683	1
6706	2.3003790943596385e-05	1
6707	0.00019476601123499243	1
6708	0.00017492244222414537	1
6709	5.965986638689763e-06	1
6710	7.253905715707428e-05	1
6713	5.24412349309542e-06	1
6714	0.000499711786121559	0
6715	5.69987102068944e-05	0
6719	9.812095645194302e-06	1
6720	7.720950600629986e-06	1
6723	6.638195693027036e-06	0
6724	3.797305647412411e-05	0
6725	0.00014654633948886796	1
6726	2.9117062639137982e-05	1
6727	1.1809173525228158e-05	1
6730	0.00022057571093389764	1
6731	5.026349417158402e-05	0
6735	0.00017194483346155736	0
6736	0.0002604157804696819	0
6737	9.765433582486708e-05	1
6738	2.40888517869742e-05	0
6739	5.860592937553579e-05	1
6740	0.00013210577192217395	1
6741	0.0001406528211518729	1
6742	9.085629288902224e-05	1
6743	1.9303490772342028e-05	0
6744	0.00012913824806217626	1
6745	4.835978564458175e-05	0
6746	0.00011472678499767305	1
6747	3.487349562705176e-05	1
6748	5.154401105993938e-05	1
6749	7.802786157803521e-05	1
6750	1.8105853325654323e-05	1
6751	9.704947207262148e-05	0
6753	4.792472618074938e-05	1
6754	2.08636518303882e-05	1
6756	2.0799641674685265e-05	0
6757	0.00012697026697947424	1
6758	1.4316149065559113e-05	1
6759	6.1447221577209525e-06	1
6760	3.109570482202265e-05	1
6762	7.241395183274564e-05	1
6763	6.366198446997245e-06	1
6764	6.0482891114641456e-05	0
6765	1.5477765133097313e-05	1
6767	0.00014511651381423488	0
6768	2.777521764644729e-05	0
6770	2.6869186511517652e-05	1
6771	8.275763294401127e-05	1
6772	6.0169804368879114e-05	0
6773	8.814983584976958e-05	1
6775	0.00014091033132561384	1
6777	0.00018045975905283602	1
6778	5.452497982416267e-05	0
6779	3.993114058952146e-05	1
6780	0.00017755426393715998	1
6781	0.0006028353078039697	0
6782	4.976081212727132e-06	0
6783	1.399508246515563e-05	1
6786	0.00010863937010212832	0
6788	0.00011724053454892696	1
6789	3.561198323074848e-05	1
6790	5.286819111717742e-05	0
6791	9.96560619919408e-06	1
6792	1.3674016104796885e-05	0
6793	6.594685941323067e-05	1
6794	1.985461566011545e-05	1
6795	6.144274075666018e-05	0
6797	2.9582190475348712e-05	1
6798	1.625822317680854e-05	1
6799	2.3580997730021226e-05	0
6800	4.205226898671262e-05	1
6801	9.365522382397514e-05	1
6802	2.4382451600705688e-05	1
6804	1.716467262160488e-05	0
6805	4.518040505117118e-06	0
6806	2.1493708742318712e-05	1
6807	4.105995597325617e-05	0
6808	2.702847718141249e-05	1
