cand id	similarity score	score
6205	0.0031700004411119647	1
6206	0.0014687122062961074	0
6208	0.0006135175141074364	0
6209	0.012684591781986335	1
6210	0.0014990417465303538	1
6213	0.004199744494143768	1
6215	0.00901375578004179	1
6216	0.0023430269729953386	1
6217	0.006664975152971228	0
6219	0.019781993592785797	1
6220	0.00045848981546165086	1
6222	0.002800546633081332	1
6223	0.0031847285604891555	1
6224	0.0031753377623701057	1
6225	0.0011111237117078351	1
6226	0.009404559539904824	1
6227	0.0020389941188543237	0
6228	0.0010932376964309953	0
6229	0.008016790096773916	1
6230	0.015189882726720668	0
6231	0.0017288379763422367	0
6232	0.0039658350783755535	1
6235	0.012503361682803258	0
6236	0.003158492604946234	0
6237	0.0038436798643765287	1
6238	0.0016716505512345127	1
6239	0.005478719313131306	1
6243	0.007158416537555461	1
6244	0.0043198924839315	1
6245	0.010427256531688243	0
6247	0.003002120538823211	1
6248	0.00209871706406335	1
6249	0.004681562560070001	0
6250	0.004789646929609384	0
6251	0.008083292751081177	0
6252	0.010149013591792991	1
6253	0.0056910612993655955	0
6254	0.0023476121471427192	1
6255	0.012056476603326972	0
6256	0.007334378582404957	0
6257	0.00642616649185422	0
6258	0.005327380067683025	1
6260	0.008005219486110066	0
6265	0.0010557511758459046	0
6266	0.002818952643946061	0
6268	0.002547336960450145	1
6269	0.003985144245325344	0
6271	0.011089742094383884	1
6272	0.012299593476505315	1
6273	0.00503609717441069	1
6274	0.003791351561109127	0
6275	0.00917676465815812	1
6276	0.0015148883777121017	1
6278	0.0008930356671947383	0
6279	0.002663067729743093	1
6280	0.010319322766633924	1
6281	0.0016809330098753784	0
6282	0.004383683890973987	0
6283	0.0038306998805704533	0
6284	0.006970620026676246	0
6286	0.006217101432426238	1
6288	0.0037698935887243053	1
6289	0.007238423252403184	0
6290	0.000360925714440433	1
6291	0.001841745683372441	1
6293	0.002930661361884616	0
6294	0.001643869724412489	0
6295	0.0019070750084768985	1
6296	0.00537348405035904	1
6297	0.003684666609902167	0
6298	0.002991788450574244	1
6299	0.0055192860841239465	0
6300	0.003068819536960059	1
6302	0.009848724708729387	1
6303	0.0019313168489335359	0
6304	0.005162634294103279	1
6305	0.005915668353311669	1
6306	0.010873437399325545	1
6307	0.015451905274903447	1
6308	0.004805782264176206	1
6309	0.00454477574494721	1
6310	0.0017005543141069995	1
6311	0.002332686319149852	1
6313	0.0031917248169998297	0
6314	0.002208455610928332	1
6318	0.01636444647096653	1
6319	0.005495716144006954	1
6321	0.003628281556017035	1
6322	0.012748187179412195	1
6323	0.0006181041730184356	1
6324	0.0062605795803978865	1
6325	0.0005134756658357762	0
6326	0.009589837505594216	1
6327	0.015020734585963957	1
6328	0.002721147630205959	1
6329	0.012388992960160244	1
6330	0.0056895499638886324	0
6331	0.007046598866188224	0
6332	0.001281721550149544	1
6333	0.022531951048578202	1
6334	0.00339000143465702	1
6335	0.0030860000849054024	1
6336	0.0039381506331761205	1
6337	0.001967183342956838	1
6338	0.0012418405580613644	1
6340	0.0006596485103795793	1
6341	0.00801382040639895	1
6342	0.003059271577863689	1
6343	0.0014704458613234953	1
6344	0.0008230059162024531	0
6346	0.015781645973392686	1
6347	0.007002765756114616	0
6349	0.002023857916949745	1
6350	0.0009601701778687207	1
6351	0.0042360493433956795	1
6353	0.004445478327894126	0
6354	0.0018031439903562726	1
6355	0.005667822534081861	1
6356	0.004454545335902762	0
6357	0.0040162756349790794	1
6358	0.0009205646388343052	0
6359	0.005295205738543681	0
6360	0.010830276379526427	1
6361	0.007685138699333284	0
6362	0.0029786342807317607	1
6364	0.008704392646977338	0
6365	0.011791691929301221	1
6366	0.0027112627695918107	0
6367	0.003160963553063244	1
6368	0.013568808756233751	1
6369	0.006829937850727944	1
6371	0.004166225375984278	1
6372	0.003136355766337525	1
6373	0.004184885559277823	1
6374	0.013600127838075978	0
6375	0.001130280680173784	1
6376	0.0032100648548827088	1
6377	0.020512987560363342	0
6378	0.005986716246788283	0
6379	0.006806477396897525	1
6380	0.0015789082192083864	1
6381	0.007607917571342336	1
6382	0.001046459876329515	0
6383	0.007124377388799084	1
6384	0.003164229975326533	1
6386	0.0012186234014901671	0
6387	0.008607476507148014	1
6388	0.007059883689993093	0
6389	0.001980164177939862	1
6391	0.011241854062143768	0
6392	0.005919678083327186	1
6393	0.005228216891537589	1
6395	0.009513648127492587	1
6396	0.0041797363257032325	0
6398	0.017200167270231926	1
6399	0.014465274663802841	1
6401	0.0040551303530548186	0
6404	0.0063597061008836475	0
6406	0.001633249975571439	1
6407	0.002113945361650321	1
6408	0.0034871918139959424	1
6409	0.010100469622716391	0
6410	0.004511702923540485	0
6411	0.004037547350995392	1
6413	0.005588024252304251	0
6414	0.029881223029656755	1
6415	0.002189541725126933	1
6416	0.004145291585891064	0
6417	0.0021637810245527	0
6418	0.0043309517207813135	0
6419	0.003718305630065311	0
6421	0.007566601401021705	1
6422	0.007874265947865711	1
6424	0.007849587231091028	1
6426	0.005367207578223235	1
6427	0.00277831936096932	0
6428	0.002586890365605921	1
6429	0.006869638809014485	1
6430	0.0023917878232682962	1
6432	0.0022079417707506683	1
6433	0.00552332474328026	1
6434	0.009812732920091638	1
6437	0.0039243819024306036	0
6438	0.003027581597396073	1
6439	0.003096617663378819	1
6440	0.004488585882408436	0
6441	0.003984353813544143	1
6442	0.0041061309566365	1
6443	0.0036987581596604627	0
6444	0.0036200556214751618	1
6445	0.0014867896884064695	1
6446	0.002584753549010364	0
6448	0.01027449010589328	1
6452	0.0013380577718513614	0
6453	0.002269986887221175	0
6454	0.0038531249199422702	1
6455	0.011882679369966112	1
6458	0.0024978549841329525	0
6459	0.0012598542453401435	1
6461	0.006889153608419617	1
6462	0.006889153608419617	1
6463	0.0007601778046595336	1
6464	0.007032711916215514	0
6465	0.007938904873344905	1
6466	0.0061296252888981065	1
6467	0.006145171058431126	0
6468	0.009658316026755523	1
6469	0.009108029774886759	1
6470	0.01036392604180646	1
6471	0.03163168043748599	1
6472	0.0019371384754953566	0
6473	0.002522385636329611	0
6475	0.00286731240910455	1
6477	0.002724024508070721	1
6478	0.002813640074759917	1
6479	0.021792320885389144	0
6480	0.002303478991437787	1
6482	0.01516333825446105	0
6483	0.009870732350562373	0
6484	0.014854008301631997	1
6486	0.006584540290085809	1
6487	0.006039496661813246	1
6489	0.0022529801616336786	1
6490	0.004132950132549647	1
6491	0.002144324189235334	1
6492	0.0040127227642152395	1
6493	0.0008113099537821341	1
6494	0.0019389793592620808	1
6495	0.004968970806505395	1
6497	0.007725492133798601	1
6499	0.003029177265804704	1
6501	0.0035583078402916146	1
6502	0.0018952681489551434	1
6503	0.003527197594214089	0
6505	0.0030996106647484	1
6506	0.008168333663928808	0
6508	0.0023101492332852345	1
6510	0.009405120112041657	1
6511	0.0029456452454937393	1
6512	0.034275894705694615	1
6513	0.0016850346324819075	1
6514	0.003200962595529406	0
6515	0.005406907417254359	1
6516	0.0011242534511058386	0
6517	0.0019047856951705609	1
6519	0.008971814008720387	0
6520	0.0014285579592092804	1
6521	0.0016367825071704155	1
6522	0.001399523684863798	0
6523	0.007085589188592905	1
6524	0.004856344187594861	0
6525	0.006746341114465902	1
6529	0.003330973545801035	0
6531	0.003041153489231496	1
6532	0.003188519714532977	0
6533	0.0011532782586570244	0
6535	0.0011472629631320574	1
6537	0.00453555102993436	1
6538	0.015495112829784	1
6539	0.0013654424548766992	1
6540	0.002465825795090951	1
6542	0.011351428607202436	1
6543	0.0018090493294847028	1
6544	0.0026804065850527144	1
6545	0.006249061049919196	1
6546	0.007347210912484584	1
6547	0.0026082166332895016	0
6548	0.006547632701212934	0
6549	0.006543831021037752	0
6550	0.019691603506449117	1
6551	0.00021359611376677243	0
6552	0.010165844540588696	1
6553	0.0023516264884817727	0
6555	0.007252246082227259	1
6556	0.0031992566045244155	0
6558	0.002788793096915685	0
6559	0.004562158850660276	1
6560	0.017662473047499322	0
6562	0.0031978564795650845	0
6563	0.009055694987918549	0
6564	0.007274672144046488	0
6565	0.0013110741299839665	1
6567	0.0008064427910081269	0
6568	0.0034427327614394887	1
6570	0.008590513487410991	0
6571	0.01089852991608249	1
6572	0.00532959820492287	1
6573	0.002753029364021945	0
6574	0.009795440274198128	1
6575	0.0016197310732170376	1
6579	0.011756619080480016	1
6580	0.010375377816130236	1
6582	0.011028917705150116	0
6583	0.0018417764210761586	1
6584	0.009562234786086478	1
6585	0.008214157448872914	0
6586	0.008886133386668039	1
6587	0.0018536309589783301	1
6588	0.0008064427910081269	0
6589	0.006860021543428093	1
6590	0.0137264887195436	1
6591	0.011860353259819571	1
6592	0.005440805893748802	1
6593	0.003367794563867811	1
6594	0.007474497738124656	1
6595	0.00368225154601993	1
6596	0.0014788197679347155	1
6599	0.004292756686865066	1
6600	0.0039500252863088016	1
6601	0.0013533024111016625	1
6602	0.0020014356067981705	1
6603	0.008128612330190233	1
6604	0.007331102340292803	1
6605	0.004146693252817126	1
6606	0.000988123362931342	1
6607	0.013367938252937184	1
6608	0.002670653165536658	0
6609	0.0036669602179449025	1
6610	0.0054263950793722905	1
6612	0.010077060776130386	1
6613	0.006641482764602589	1
6614	0.005195179665382513	0
6616	0.0018780135487854626	1
6617	0.00592246759017004	1
6618	0.014542228009354013	1
6619	0.00456295294326691	1
6620	0.010565282746658649	1
6621	0.004222571799264769	0
6622	0.0025376502523136	1
6623	0.002184909983417737	0
6624	0.016539330550395383	1
6625	0.004452309227681134	1
6626	0.010652230324438764	1
6627	0.021792320885389144	0
6628	0.002674810446169109	1
6630	0.018767607653266585	1
6631	0.0018658544894733773	0
6632	0.002969535410699157	1
6634	0.003877986463331807	1
6635	0.002835790210989481	0
6636	0.0031985823937788946	0
6637	0.0038573493796303358	1
6638	0.0017962795013720524	1
6639	0.0068408208610428525	0
6640	0.005047964436567509	1
6642	0.008219678096258527	0
6643	0.001528796491712782	1
6645	0.002528853978429164	0
6646	0.0011039482476881473	1
6647	0.002050951970737691	1
6648	0.008513758334893045	1
6650	0.001402749337600701	1
6652	0.0013655550987328685	1
6653	0.004161932536025353	1
6654	0.0052054853441395035	0
6655	0.008016595141270667	1
6656	0.019398644437862544	1
6658	0.02169239329790805	1
6659	0.0022448923078197854	1
6660	0.0006178522259238857	1
6661	0.002320564807021843	1
6662	0.006967742166252311	1
6663	0.009377467753920734	0
6664	0.006622517959443589	1
6665	0.009940880109786731	1
6666	0.0019726210778729693	1
6667	0.00404702878385644	0
6668	0.022107731322790442	1
6670	0.003972428998530849	0
6671	0.0030382488067683	1
6672	0.0034469148714436505	0
6673	0.0008905000340548312	0
6675	0.012190250363066998	1
6676	0.011534867363010529	1
6678	0.002186156386930036	0
6679	0.010584994338662806	1
6681	0.0019664433795570807	1
6682	0.005098856523216746	1
6683	0.005429713277213873	1
6685	0.0050970212037928925	1
6686	0.00443361711274118	1
6687	0.0012507040419693731	1
6688	0.004807567733126904	0
6690	0.03417916860698419	0
6691	0.00209871706406335	1
6692	0.0016491205360361725	1
6693	0.01897720269977568	0
6694	0.005811684344557231	1
6696	0.0011644915177241742	1
6698	0.004524484940972382	0
6700	0.006770814583295125	0
6701	0.002101434847680736	1
6702	0.003955225334592684	1
6703	0.0014596144152370474	1
6704	0.008451303078938148	1
6705	0.006777901785606197	1
6706	0.0018536212363225212	1
6707	0.017372737576180214	1
6708	0.004609728950046028	1
6709	0.0017050054144089725	1
6710	0.005931502971617548	1
6713	0.0013637305014497878	1
6714	0.01149301504274532	0
6715	0.0064761815183115145	0
6719	0.0006492249985071404	1
6720	0.0026175061239503013	1
6723	0.0009751823062682306	0
6724	0.0042392157184924974	0
6725	0.005002508463202896	1
6726	0.00281715738953673	1
6727	0.0012855912121941054	1
6730	0.028202434436351332	1
6731	0.002346805177772372	0
6735	0.009989071460456824	0
6736	0.017344321982353524	0
6737	0.014051319582744928	1
6738	0.003233693222077285	0
6739	0.0055649382094714655	1
6740	0.007800986065815081	1
6741	0.003915200876685594	1
6742	0.003391752533142943	1
6743	0.0019172487354340282	0
6744	0.006210861234487088	1
6745	0.0022871492536493897	0
6746	0.004676714191053171	1
6747	0.006096927393257302	1
6748	0.004745645760399268	1
6749	0.0028801342668743016	1
6750	0.00285349157161699	1
6751	0.0015099058384546134	0
6753	0.002629192109000556	1
6754	0.004438022998636133	1
6756	0.002991655780097005	0
6757	0.004934810802759477	1
6758	0.0007800673359440555	1
6759	0.0017221923118452694	1
6760	0.0025028505565200154	1
6762	0.003018726149166893	1
6763	0.0014341573832659356	1
6764	0.003626648709648449	0
6765	0.0015405416194463222	1
6767	0.005052927819589915	0
6768	0.006681091723412995	0
6770	0.001896547364469313	1
6771	0.004121950307250596	1
6772	0.0053198661050710356	0
6773	0.004935363812515604	1
6775	0.004182744925858147	1
6777	0.014167658265000469	1
6778	0.007795899038726336	0
6779	0.0026477568907111587	1
6780	0.0028555441709347336	1
6781	0.01949352164608655	0
6782	0.0005459970339184477	0
6783	0.0049114037201867895	1
6786	0.008782104266505561	0
6788	0.004218297334536493	1
6789	0.0040306934998590145	1
6790	0.0056895499638886324	0
6791	0.001550278364650325	1
6792	0.0022725135644626987	0
6793	0.002655746968571905	1
6794	0.0027222092284720713	1
6795	0.008930173851357219	0
6797	0.00250749858940801	1
6798	0.0018574231429365254	1
6799	0.002281236055656772	0
6800	0.003792009678280464	1
6801	0.009533306749849393	1
6802	0.0020336614077848727	1
6804	0.003100870184709537	0
6805	0.001213959265120434	0
6806	0.002341946848711233	1
6807	0.003330454201740844	0
6808	0.003728224734770623	1
