candidate_id	reference_id	similarity	score
4971	5436	3.0700926012172303e-06	1
4971	5440	1.7715534475898732e-05	1
4971	5441	7.694473595932919e-06	1
4971	5443	8.902796532556895e-05	1
4971	5448	1.7518027847821126e-05	1
4971	5449	3.486691117322799e-05	1
4971	5451	7.458187616482471e-06	1
4971	5453	4.9695650822539905e-06	1
4971	5457	9.33415346020852e-05	1
4971	5459	4.452731302861895e-06	1
4971	5467	3.0046408840077305e-05	1
4971	5468	1.0567790914700388e-05	1
4971	5470	6.356998208877258e-05	1
4971	5472	8.026512530537057e-06	1
4971	5476	1.988083877649259e-05	1
4971	5482	2.658681305684691e-05	1
4971	5490	1.3862236142409497e-05	1
4971	5498	5.389843072989819e-05	1
4971	5500	5.677077933430724e-06	1
4971	5510	1.6970329284084322e-05	1
4971	5518	6.546158582130364e-06	1
4971	5530	3.780443844494755e-06	1
4971	5535	2.5873292897479238e-06	1
4971	5541	2.7334069389750323e-05	1
4971	5543	4.471702300231699e-06	1
4971	5544	9.385510103148268e-06	1
4971	5545	2.2582276515567952e-05	1
4971	5548	6.032542356260289e-06	1
4971	5551	4.564721907892676e-05	1
4971	5554	0.00011148232319598339	1
4971	5565	3.693431844322495e-05	1
4971	5569	1.2177740735156381e-05	1
4971	5570	3.7824111748992895e-05	1
4971	5573	8.51813497384001e-06	1
4971	5574	3.7405039601621056e-06	1
4971	5576	1.190898101573399e-05	1
4971	5577	2.794249099606632e-05	1
4971	5581	1.5837452510579267e-05	1
4971	5583	1.6631034896290624e-05	1
4971	5586	9.160365032758953e-05	1
4971	5587	3.2701746076369275e-05	1
4971	5588	1.3021819283237572e-05	1
4971	5595	4.239648052368416e-05	1
4971	5601	1.172752527231043e-05	1
4971	5602	1.2641899783326268e-05	1
4971	5615	1.5853954420426974e-05	1
4971	5616	7.0207730148075395e-06	1
4971	5618	5.446778312168527e-06	1
4971	5619	5.2547594513848975e-05	1
4971	5622	2.9502093031239813e-05	1
4971	5623	5.4635954628123324e-05	1
4971	5630	2.884250127024875e-06	1
4971	5638	8.481734547243852e-05	1
4971	5643	1.7568989809868164e-05	1
4971	5645	8.745412862724745e-06	1
4971	5655	1.2330198185474866e-05	1
4971	5656	3.235034682273984e-06	1
4971	5659	1.1787277791831795e-05	1
4971	5660	1.3458451537371736e-05	1
4971	5669	4.91801430603548e-06	1
4971	5670	1.2512097962882108e-05	1
4971	5671	6.530454905527229e-05	1
4971	5672	6.168336593670792e-06	1
4971	5684	1.1808385204157274e-05	1
4971	5688	1.0433870525662216e-05	1
4971	5691	3.837987466324785e-05	1
4971	5694	3.875348350265091e-05	1
4971	5696	6.114759885525617e-05	1
4971	5706	3.6094429047922844e-05	1
4971	5708	2.034343108865487e-05	1
4971	5719	5.507502597063787e-05	1
4971	5720	4.064749596462614e-06	1
4971	5726	4.696529438197871e-05	1
4971	5731	3.1838961726786367e-06	1
4971	5732	9.677391239450712e-06	1
4971	5733	2.3789925324907828e-06	1
4971	5734	7.867130661621787e-06	1
4971	5741	1.1455628015979913e-05	1
4971	5744	9.162299969257678e-06	1
4971	5750	3.245549124880465e-05	1
4971	5751	1.1541534489651853e-05	1
4971	5752	3.6101004311772855e-05	1
4971	5753	2.9387075270652787e-05	1
4971	5760	4.765528099720856e-05	1
4971	5761	7.287528117422356e-05	1
4971	5762	7.30372180821514e-06	1
4971	5774	4.8654204165430265e-06	1
4971	5785	6.523452244711359e-05	1
4971	5790	5.039952571565192e-05	1
4971	5799	1.8061582923468896e-05	1
4971	5800	8.481734547243852e-05	1
4971	5809	1.1449293303938611e-05	1
4971	5814	2.636321331482717e-05	1
4971	5815	7.364502399617117e-06	1
4971	5819	3.324309014574589e-05	1
4971	5822	1.5328008516359333e-05	1
4971	5825	1.6324922801011547e-05	1
4971	5826	7.761939907688808e-06	1
4971	5832	3.4085995241195246e-05	1
4971	5833	5.2522917833639455e-06	1
4971	5834	1.6509796509990143e-05	1
4971	5838	1.773208225796773e-05	1
4971	5840	1.552849220199971e-05	1
4971	5844	5.5069273171728875e-06	1
4971	5849	2.8454097047866124e-05	1
4971	5850	1.4183622776694873e-05	1
4971	5852	1.4095568823354702e-05	1
4971	5853	6.986732258373998e-05	1
4971	5854	2.7553366502291906e-05	1
4971	5855	4.838342611096957e-06	1
4971	5856	2.8214497137896368e-05	1
4971	5865	2.4882257649433587e-05	1
4971	5868	6.005191119295479e-06	1
4971	5870	1.0364636706323632e-05	1
4971	5871	1.720420131928298e-05	1
4971	5875	5.540203165658447e-06	1
4971	5876	7.567499129576817e-06	1
4971	5877	5.206703732261044e-06	1
4971	5878	6.523452244711359e-05	1
4971	5881	2.0678361771134887e-05	1
4971	5883	1.0523900910414579e-05	1
4971	5886	0.00021163416775249407	1
4971	5889	2.1784786341178597e-05	1
4971	5893	4.098845606003623e-06	1
4971	5898	2.1516576165926518e-05	1
4971	5904	3.372530231555983e-05	1
4971	5905	7.14547735217999e-05	1
4971	5906	1.1600848280458669e-05	1
4971	5914	9.138232643737873e-06	1
4971	5917	1.1915297343046995e-05	1
4971	5921	7.948487369368305e-06	1
4971	5922	9.47809352728687e-06	1
4971	5927	1.9074832347419298e-05	1
4971	5928	2.152849052279271e-06	1
4971	5931	1.4848978838798826e-05	1
4971	5932	5.7511287063672595e-06	1
4971	5934	5.439977828136442e-06	1
4971	5935	1.1585314569058793e-05	1
4971	5947	4.7083149062993526e-05	1
4971	5948	7.257029571607515e-06	1
4971	5952	5.337423338436569e-05	1
4971	5956	1.5199691593380701e-05	1
4971	5960	9.162299969257678e-06	1
4971	5967	4.6600272704660565e-06	1
4971	5968	5.623899862731761e-05	1
4971	5971	2.8454097047866124e-05	1
4971	5974	1.0867433947492934e-05	1
4971	5980	2.1976846565334768e-05	1
4971	5981	5.179884859698469e-06	1
4971	5984	1.1455628015979913e-05	1
4971	5987	1.418254069343314e-05	1
4971	5990	1.1113483091779936e-05	1
4971	5997	8.659317434552542e-06	1
4971	6002	1.2073228091669773e-05	1
4971	6003	1.0298808378390569e-05	1
4971	6006	2.5143457890148676e-05	1
4971	6009	2.3021589644785647e-05	1
4971	6010	5.265464517207646e-05	1
4971	6014	8.6128746129429e-06	1
4971	6016	4.684847039138738e-06	1
4971	6018	4.24755591586847e-05	1
4971	6020	3.904100789631665e-05	1
4971	6030	4.928766563969102e-06	1
4971	6033	1.521390387813286e-05	1
4971	6045	1.7202216162026557e-05	1
4971	6050	1.1350058166945464e-05	1
4971	6052	3.2501084540974305e-05	1
4971	6058	1.9826214802021628e-05	1
4971	6070	1.1113483091779936e-05	1
4971	6075	2.5395917460240287e-05	1
4971	6077	7.524084406983973e-06	1
4971	6081	5.652343772526281e-05	1
4971	6082	3.927880527674521e-06	1
4971	6084	2.2272980105302096e-05	1
4971	6087	6.098052209571727e-05	1
4971	6088	1.4594361571915621e-05	1
4971	6091	5.506312889080506e-06	1
4971	6094	1.621989343185586e-05	1
4971	6099	3.665989670597652e-05	1
4971	6105	7.685467779544548e-06	1
4971	6107	2.4266787762115743e-05	1
4971	6121	1.2972573639845818e-05	1
4971	6130	9.09625383381664e-06	1
4971	6135	7.014087364717029e-06	1
4971	6142	4.7083149062993526e-05	1
4971	6146	5.085042975740699e-06	1
4971	6147	2.229344474692854e-05	1
4971	6152	0.00018569448734087518	1
4971	6153	4.7640240209865716e-05	1
4971	6159	5.444303543730873e-07	1
4971	6160	6.128540425838906e-06	1
4971	6162	6.07273435570386e-06	1
4971	6167	4.9226644753825306e-06	1
4971	6172	3.84161642926789e-05	1
4971	6173	2.9607802796715923e-06	1
4971	6175	1.0462198222967751e-05	1
4971	6176	9.695265995840574e-06	1
4971	6177	7.15428023566861e-05	1
4971	6179	7.059485787022686e-06	1
4971	6180	2.9459779644730947e-05	1
4971	6207	4.962799693827511e-05	1
4971	6211	5.237274012557358e-05	1
4971	6212	2.8585057056688375e-05	1
4971	6214	5.108308209971485e-05	1
4971	6218	1.637027491146661e-05	1
4971	6221	1.549624184729657e-05	1
4971	6233	5.294566456620306e-06	1
4971	6234	5.5211914836823446e-05	1
4971	6240	2.901210705611017e-06	1
4971	6241	3.134178728308422e-06	1
4971	6242	9.385841285628754e-06	1
4971	6246	1.838066898398369e-05	1
4971	6259	0.0001395039607835792	1
4971	6261	3.841343374141424e-06	1
4971	6262	9.677391239450712e-06	1
4971	6263	2.5054678110569562e-05	1
4971	6264	1.1599786239694632e-05	1
4971	6267	2.6563699203332436e-05	1
4971	6270	8.166339163013852e-05	1
4971	6277	1.1509044014505724e-05	1
4971	6285	1.5690633841435254e-05	1
4971	6287	1.371608432116843e-05	1
4971	6292	4.831783511864329e-05	1
4971	6301	9.507923923950626e-06	1
4971	6312	2.494360289618942e-05	1
4971	6315	8.078240418073541e-06	1
4971	6316	1.9750614851824635e-05	1
4971	6317	1.5576577679936077e-05	1
4971	6320	2.057504905907177e-05	1
4971	6339	3.0202780720813885e-05	1
4971	6345	9.312773445167772e-06	1
4971	6348	3.662386900919281e-05	1
4971	6352	6.326790818189644e-06	1
4971	6363	5.0656868587745956e-06	1
4971	6370	1.1444784687449101e-05	1
4971	6385	1.2731164508061039e-05	1
4971	6390	8.871221505814203e-06	1
4971	6394	7.762124968963288e-06	1
4971	6397	5.4635954628123324e-05	1
4971	6400	7.3466987257641455e-06	1
4971	6402	8.27843134981213e-05	1
4971	6403	5.0168768106959504e-05	1
4971	6405	4.488155267260095e-06	1
4971	6412	2.8906566768564702e-05	1
4971	6420	8.211795160922871e-06	1
4971	6423	2.1784786341178597e-05	1
4971	6425	2.4601612829686723e-05	1
4971	6431	1.605647772305484e-05	1
4971	6435	8.518013121813344e-06	1
4971	6436	3.592827741193491e-05	1
4971	6447	4.962844497840818e-06	1
4971	6449	4.595158463913941e-06	1
4971	6450	4.974558120838166e-06	1
4971	6451	6.120372352522495e-05	1
4971	6456	2.0092851634515526e-05	1
4971	6457	7.828556724243685e-06	1
4971	6460	2.6613449309639808e-05	1
4971	6474	9.703933488090494e-06	1
4971	6476	1.1113472493141599e-05	1
4971	6481	0.00022564527671220083	1
4971	6485	5.179884859698469e-06	1
4971	6488	1.3622927590989738e-05	1
4971	6496	9.201134402827884e-06	1
4971	6498	4.083009791723102e-06	1
4971	6500	2.513058464097591e-05	1
4971	6504	1.589816491568237e-05	1
4971	6507	1.4002772305444913e-05	1
4971	6509	1.850316604975599e-05	1
4971	6518	2.49385603343871e-05	1
4971	6526	5.588759188009581e-06	1
4971	6527	6.1377526374203265e-06	1
4971	6528	1.5128251962841575e-05	1
4971	6530	5.7882919533239715e-06	1
4971	6534	1.5728567849092057e-05	1
4971	6536	4.28261133702739e-06	1
4971	6541	4.7741072334164194e-05	1
4971	6554	1.856242776763392e-05	1
4971	6557	3.631343160931836e-05	1
4971	6561	3.4952588344393837e-06	1
4971	6566	3.985525834549389e-06	1
4971	6569	9.125439422322837e-06	1
4971	6576	1.7960001785211563e-05	1
4971	6577	1.2177740735156381e-05	1
4971	6578	7.730392649643857e-05	1
4971	6581	5.718608947501517e-06	1
4971	6597	2.7736359718046772e-05	1
4971	6598	3.7256636299039294e-05	1
4971	6611	0.00010413675957770178	1
4971	6615	4.8673139157063956e-06	1
4971	6629	4.102987289724356e-06	1
4971	6633	3.7479454443378097e-06	1
4971	6641	6.017562703993754e-06	1
4971	6644	6.374497219723038e-06	1
4971	6649	6.422471470763104e-06	1
4971	6651	5.2425610230015065e-05	1
4971	6657	5.26536140831706e-06	1
4971	6669	2.9396842909980076e-06	1
4971	6674	6.60246059484192e-06	1
4971	6677	9.307166856974108e-05	1
4971	6680	6.300015780051752e-06	1
4971	6684	2.7160904410244315e-05	1
4971	6689	1.7964815396035918e-05	1
4971	6695	8.88877301000661e-05	1
4971	6697	1.9498622904458967e-06	1
4971	6699	1.8921734597156776e-05	1
4971	6711	6.8491301912830455e-06	1
4971	6712	2.0429461945706256e-05	1
4971	6716	3.99423761543656e-05	1
4971	6717	3.422212802171382e-06	1
4971	6718	6.2605043483712195e-06	1
4971	6721	1.248700531593551e-05	1
4971	6722	1.6318712087547106e-05	1
4971	6728	9.744849885972574e-06	1
4971	6729	3.568626808122482e-05	1
4971	6732	6.7437995903250744e-06	1
4971	6733	4.024487963341883e-06	1
4971	6734	3.0240421679662086e-05	1
4971	6752	3.798801577246409e-05	1
4971	6755	1.643586670858909e-05	1
4971	6761	4.440941791791191e-06	1
4971	6766	1.3476303989029618e-05	1
4971	6769	0.00015824310639287996	1
4971	6774	9.48416969174565e-06	1
4971	6776	7.0690118932336475e-06	1
4971	6784	2.233756174289242e-05	1
4971	6785	8.055898923179544e-06	1
4971	6787	3.867510061579729e-05	1
4971	6796	5.3033898644902605e-06	1
4971	6803	3.751800541851506e-06	1
4972	4921	6.141631947898832e-05	1
4972	4924	1.6758340954973288e-05	1
4972	4928	3.222992698538503e-05	1
4972	4936	7.83489434912029e-05	1
4972	4944	3.133549710152736e-05	1
4972	4946	1.6888972903916648e-05	1
4972	4948	8.889129050907059e-05	1
4972	4956	8.00948772571102e-05	1
4972	4961	2.791702708330042e-05	1
4972	4974	5.613360005020866e-05	1
4972	4979	2.7739110805678824e-05	1
4972	4980	6.660666605770166e-05	1
4972	4996	0.00038716673386808543	1
4972	4998	7.12116393731764e-05	1
4972	4999	3.696483443002546e-05	1
4972	5000	3.119556552429773e-05	1
4972	5002	0.00012349150989801342	1
4972	5005	5.203484767690409e-05	1
4972	5015	5.7436498790042916e-05	1
4972	5016	2.047756369452319e-05	1
4972	5027	5.077292316075606e-05	1
4972	5032	0.00014741104451328888	1
4972	5035	4.1522568770222204e-05	1
4972	5044	2.879307441658361e-05	1
4972	5045	0.00015822711048845298	1
4972	5049	0.00038670565454007426	1
4972	5052	4.558035851676473e-05	1
4972	5055	5.100154689520582e-05	1
4972	5057	9.663870862471424e-06	1
4972	5070	7.4148413565509765e-06	1
4972	5072	0.0001222730985953418	1
4972	5077	6.910113531045854e-06	1
4972	5078	7.790220461334232e-05	1
4972	5080	4.149964727389377e-05	1
4972	5081	7.91165705639419e-06	1
4972	5082	0.00011500042195463553	1
4972	5088	7.65605256419159e-06	1
4972	5093	7.656611385013799e-05	1
4972	5097	9.248337009723808e-05	1
4972	5103	0.00042182650167237783	1
4972	5111	4.2264673937426774e-05	1
4972	5113	3.305700856638037e-05	1
4972	5140	6.556083159045163e-05	1
4972	5141	2.869050515766301e-05	1
4972	5142	0.00021045514364965393	1
4972	5149	3.859371083510006e-05	1
4972	5151	5.0282815690661185e-05	1
4972	5156	1.4512695828876754e-05	1
4972	5158	0.00011864922990832187	1
4972	5161	1.1231560114295392e-05	1
4972	5171	2.5259373392077603e-05	1
4972	5172	8.961534502802798e-06	1
4972	5174	1.84849467135351e-05	1
4972	5175	1.539858506062862e-05	1
4972	5187	3.075348325009536e-05	1
4972	5200	0.00011079149293257928	1
4972	5207	7.026496902473441e-05	1
4972	5217	4.029620917512813e-05	1
4972	5222	0.00011066181962480789	1
4972	5223	8.314780213408265e-05	1
4972	5224	1.6323428278105525e-05	1
4972	5225	0.00012171117368409231	1
4972	5242	4.2705005496361204e-05	1
4972	5246	0.0002919370729810771	1
4972	5248	4.029620917512813e-05	1
4972	5252	2.387348433454633e-05	1
4972	5261	6.054891416471393e-05	1
4972	5265	0.00017056998117416486	1
4972	5266	6.259612025062399e-05	1
4972	5276	3.625640423845565e-05	1
4972	5286	1.8471729976581403e-05	1
4972	5288	2.717004958740841e-05	1
4972	5289	9.56719633752812e-05	1
4972	5290	8.523453754186983e-05	1
4972	5295	3.009395556220527e-05	1
4972	5296	2.9402185005469864e-05	1
4972	5297	3.327975911678796e-05	1
4972	5300	0.00012363951849946682	1
4972	5302	6.456013209402757e-06	1
4972	5305	5.8409690119654805e-05	1
4972	5310	4.218441890995303e-05	1
4972	5311	2.5759584245749604e-05	1
4972	5312	2.5559487199540775e-05	1
4972	5325	4.0124068065101357e-05	1
4972	5328	5.675938564747272e-05	1
4972	5329	3.45937601552837e-05	1
4972	5333	4.480664830688661e-05	1
4972	5336	0.00038520152194297923	1
4972	5345	0.00020782065081922888	1
4972	5350	4.96780488570284e-05	1
4972	5351	2.037620636349217e-05	1
4972	5354	0.00015363872129654796	1
4972	5356	4.879102331395719e-05	1
4972	5358	1.6087393063185092e-05	1
4972	5359	5.077103478339507e-05	1
4972	5375	1.1604378051854788e-05	1
4972	5382	1.545070284850262e-05	1
4972	5385	7.044955527996207e-05	1
4972	5389	3.701831573997396e-05	1
4972	5392	3.752986954977525e-05	1
4972	5394	1.4288678426874348e-05	1
4972	5395	0.00031212633048947175	1
4972	5399	6.054891416471393e-05	1
4972	5401	2.8507550726910202e-05	1
4972	5402	0.0002300057796829985	1
4972	5406	3.534742014513234e-05	1
4972	5408	0.00010951723381606822	1
4972	5409	6.70520975957584e-05	1
4972	5425	5.3338919336893156e-05	1
4972	5427	7.313033475856677e-06	1
4972	5430	4.098937598747171e-05	1
4972	5432	0.00012778976181175586	1
4972	5436	7.953245665545989e-05	1
4972	5440	9.473643160922982e-05	1
4972	5441	0.00034273130485770834	1
4972	5443	0.00015467089910607	1
4972	5448	1.4849743557335698e-05	1
4972	5449	4.649238425395889e-05	1
4972	5451	9.322508349535854e-05	1
4972	5453	5.9718585481065396e-05	1
4972	5457	3.7909192654005744e-05	1
4972	5459	2.889975841025155e-05	1
4972	5467	1.300599522308035e-05	1
4972	5468	4.043918925300678e-05	1
4972	5470	3.124212988277656e-05	1
4972	5472	5.00982468368487e-05	1
4972	5476	3.980130447881688e-05	1
4972	5482	5.929466522022601e-05	1
4972	5490	4.382901906929015e-05	1
4972	5498	5.3196476123020855e-05	1
4972	5500	0.00014842530337831635	1
4972	5510	6.259612025062399e-05	1
4972	5518	5.4282942946284565e-05	1
4972	5530	5.953533721777678e-06	1
4972	5535	2.0928916794961508e-05	1
4972	5541	0.00012776356248784805	1
4972	5543	2.2554985198162954e-05	1
4972	5544	0.00013525688550688092	1
4972	5545	3.312997621336831e-05	1
4972	5548	7.803820569392142e-05	1
4972	5551	5.829827746090604e-05	1
4972	5554	3.403853567528527e-05	1
4972	5565	2.0589868925125993e-05	1
4972	5569	1.8900182899179545e-05	1
4972	5570	3.222992698538503e-05	1
4972	5573	0.0001722547053992163	1
4972	5574	1.648830288558921e-05	1
4972	5576	8.80571595449528e-05	1
4972	5577	3.720465565399729e-05	1
4972	5581	0.00021927095187811594	1
4972	5583	2.51405566384744e-05	1
4972	5586	0.0001442651307978224	1
4972	5587	8.455212440860809e-05	1
4972	5588	1.2436709953536815e-05	1
4972	5595	8.460527969999298e-05	1
4972	5601	0.00022718157483804237	1
4972	5602	0.0002015615777424711	1
4972	5615	8.523453754186983e-05	1
4972	5616	0.00010091086409706877	1
4972	5618	4.7775413873307386e-05	1
4972	5619	6.687762488475207e-05	1
4972	5622	4.6129389838786915e-05	1
4972	5623	0.0001527288912595582	1
4972	5630	1.1386409996852782e-05	1
4972	5638	0.00013907622474323403	1
4972	5643	1.8619570734297204e-05	1
4972	5645	0.000143788373366798	1
4972	5655	5.203484767690409e-05	1
4972	5656	1.9338389387761842e-05	1
4972	5659	2.065780359656108e-05	1
4972	5660	9.74733154319793e-06	1
4972	5669	0.00015322009521251073	1
4972	5670	9.753380635823842e-05	1
4972	5671	2.9903534480260914e-05	1
4972	5672	2.1836808109749228e-05	1
4972	5684	2.282849655127892e-05	1
4972	5688	7.154860201706603e-05	1
4972	5691	3.256773100576013e-05	1
4972	5694	2.7851343807883393e-05	1
4972	5696	3.858296502878434e-05	1
4972	5706	1.8620671701242053e-05	1
4972	5708	8.788475405563911e-05	1
4972	5719	0.00011019045023486434	1
4972	5720	4.719828360213512e-05	1
4972	5726	3.9433498394376096e-05	1
4972	5731	1.0242742083307985e-05	1
4972	5732	4.28428837308528e-05	1
4972	5733	1.0195728320199236e-05	1
4972	5734	9.676178000995779e-05	1
4972	5741	1.8101260862960856e-05	1
4972	5744	8.004333436031062e-05	1
4972	5750	0.00023244751866364398	1
4972	5751	4.3317445373150915e-05	1
4972	5752	3.340539270134008e-05	1
4972	5753	3.4982218727497504e-05	1
4972	5760	2.8116589783031152e-05	1
4972	5761	7.024714665297985e-05	1
4972	5762	5.3512712459498616e-05	1
4972	5774	9.145255483276035e-05	1
4972	5785	0.00010557038215391353	1
4972	5790	1.8043505864648293e-05	1
4972	5799	6.13452552284963e-05	1
4972	5800	0.00013907622474323403	1
4972	5809	1.1184422692464726e-05	1
4972	5814	6.171228758849559e-05	1
4972	5815	4.9527168937782134e-06	1
4972	5819	4.57748169477006e-05	1
4972	5822	4.847295671824251e-05	1
4972	5825	2.1626761414146342e-05	1
4972	5826	5.516943925643801e-05	1
4972	5832	6.302663133477198e-05	1
4972	5833	4.6834020726038215e-05	1
4972	5834	8.34760196966219e-05	1
4972	5838	1.6307013105168448e-05	1
4972	5840	1.6902943083232088e-05	1
4972	5844	9.230630094533129e-06	1
4972	5849	0.0002014510791844619	1
4972	5850	0.00046275258346134356	1
4972	5852	2.5259373392077603e-05	1
4972	5853	2.9402185005469864e-05	1
4972	5854	1.6105783442737404e-05	1
4972	5855	5.150195052345142e-05	1
4972	5856	0.00020276037809374955	1
4972	5865	2.4718118210843298e-05	1
4972	5868	0.00036868545889586206	1
4972	5870	1.3154161411253548e-05	1
4972	5871	6.401683637011373e-05	1
4972	5875	7.860542568438048e-05	1
4972	5876	0.00026623566237457503	1
4972	5877	8.718818988862593e-05	1
4972	5878	0.00010557038215391353	1
4972	5881	2.8918809308254005e-05	1
4972	5883	4.3527231921481875e-05	1
4972	5886	2.241872322530282e-05	1
4972	5889	5.004834431233489e-05	1
4972	5893	4.7788127414272435e-05	1
4972	5898	0.0001229592767182715	1
4972	5904	7.94032407929739e-05	1
4972	5905	4.245069461938102e-05	1
4972	5906	9.1705871968166e-06	1
4972	5914	1.2124042062765598e-05	1
4972	5917	6.501670769724597e-05	1
4972	5921	3.10637233456801e-05	1
4972	5922	4.644439034701006e-05	1
4972	5927	0.00011938791779762542	1
4972	5928	6.318614411757407e-06	1
4972	5931	1.8367684456030623e-05	1
4972	5932	2.3468643377651197e-05	1
4972	5934	3.4796455645615175e-05	1
4972	5935	2.577393493393195e-05	1
4972	5947	3.0396353824515505e-05	1
4972	5948	3.206758557876553e-05	1
4972	5952	3.471581138625192e-05	1
4972	5956	1.871240418074686e-05	1
4972	5960	8.004333436031062e-05	1
4972	5967	3.2879932246733485e-05	1
4972	5968	5.4655601709639346e-05	1
4972	5971	0.0002014510791844619	1
4972	5974	9.544577376093902e-05	1
4972	5980	7.910152196254305e-05	1
4972	5981	0.0001770481850219657	1
4972	5984	1.8101260862960856e-05	1
4972	5987	4.8249639581907365e-05	1
4972	5990	2.69965591267375e-05	1
4972	5997	4.3559622393528474e-05	1
4972	6002	4.336973498776004e-05	1
4972	6003	2.712748465743999e-05	1
4972	6006	5.8409690119654805e-05	1
4972	6009	2.560059281146986e-05	1
4972	6010	3.977470517619571e-05	1
4972	6014	2.3062572339145807e-05	1
4972	6016	7.520128385316874e-05	1
4972	6018	7.310638446336636e-05	1
4972	6020	9.288537038623492e-05	1
4972	6030	0.00012335238338216634	1
4972	6033	2.973081546479035e-05	1
4972	6045	4.292115766123411e-05	1
4972	6050	6.053967583846818e-05	1
4972	6052	7.801305476276447e-05	1
4972	6058	2.1642276891999936e-05	1
4972	6070	2.69965591267375e-05	1
4972	6075	1.283294979900377e-05	1
4972	6077	6.38504442288718e-05	1
4972	6081	3.0497429504817847e-05	1
4972	6082	0.00015744483826430044	1
4972	6084	0.0002186032270118894	1
4972	6087	2.4175730850900105e-05	1
4972	6088	3.4993263174593976e-05	1
4972	6091	7.887643678925365e-05	1
4972	6094	3.414087858361188e-05	1
4972	6099	6.503481560957668e-05	1
4972	6105	3.579192672805564e-05	1
4972	6107	0.00015598586512954158	1
4972	6121	7.739414204418015e-05	1
4972	6130	3.785449647298951e-05	1
4972	6135	2.4453546207095878e-05	1
4972	6142	3.0396353824515505e-05	1
4972	6146	4.631978491804956e-05	1
4972	6147	2.9853327549089445e-05	1
4972	6152	0.00010137898031495525	1
4972	6153	3.009395556220527e-05	1
4972	6159	1.429006115156844e-06	1
4972	6160	0.00022253606681267292	1
4972	6162	2.8722891957276374e-05	1
4972	6167	0.00010298793975145976	1
4972	6172	6.373290817658991e-05	1
4972	6173	7.261494888371115e-06	1
4972	6175	7.278297513407003e-05	1
4972	6176	0.00017372794453039288	1
4972	6177	7.799520103483823e-05	1
4972	6179	9.857242039049091e-05	1
4972	6180	4.011278139134879e-05	1
4972	6207	1.7422112110449152e-05	1
4972	6211	0.00017056998117416486	1
4972	6212	1.6574698547644334e-05	1
4972	6214	2.8868768960246114e-05	1
4972	6218	1.53077614522484e-05	1
4972	6221	2.8955015767582372e-05	1
4972	6233	0.0001711469629806076	1
4972	6234	5.0529467718762466e-05	1
4972	6240	1.9359646851819767e-05	1
4972	6241	7.23290218602264e-06	1
4972	6242	0.00027249623998196307	1
4972	6246	0.00017238535345604066	1
4972	6259	5.1999031266062515e-05	1
4972	6261	1.0319375903878145e-05	1
4972	6262	4.28428837308528e-05	1
4972	6263	0.00034039413240280123	1
4972	6264	1.8165852043517084e-05	1
4972	6267	1.9397255127601985e-05	1
4972	6270	3.2258494175240356e-05	1
4972	6277	0.0012587583620378385	1
4972	6285	6.930245810653112e-05	1
4972	6287	3.31075196352357e-05	1
4972	6292	5.2965286393820265e-05	1
4972	6301	2.3649732894712224e-05	1
4972	6312	7.497413957375993e-05	1
4972	6315	0.00010833643319567009	1
4972	6316	2.762619715238401e-05	1
4972	6317	2.7305357764087764e-05	1
4972	6320	0.0001488940041766089	1
4972	6339	4.3932634712695175e-05	1
4972	6345	0.0001466882620091625	1
4972	6348	1.8724810941705333e-05	1
4972	6352	0.00010272985486601452	1
4972	6363	9.122685726009865e-05	1
4972	6370	4.229499547285725e-05	1
4972	6385	0.00025544099568776125	1
4972	6390	0.0003706146517594807	1
4972	6394	0.00015913888266710078	1
4972	6397	0.0001527288912595582	1
4972	6400	2.4409044176804914e-05	1
4972	6402	7.917661749063966e-05	1
4972	6403	2.093123221000039e-05	1
4972	6405	9.400779312598573e-05	1
4972	6412	7.670760948043701e-05	1
4972	6420	4.416190704169263e-05	1
4972	6423	5.004834431233489e-05	1
4972	6425	3.9988989871238475e-05	1
4972	6431	2.409625020288244e-05	1
4972	6435	4.5196373195686064e-05	1
4972	6436	0.00019827718659277816	1
4972	6447	4.502618047766698e-05	1
4972	6449	0.00010294257351401509	1
4972	6450	6.305079893270801e-05	1
4972	6451	7.227961807931323e-05	1
4972	6456	0.00013504975570064842	1
4972	6457	6.3182259551711e-05	1
4972	6460	3.028576251217154e-05	1
4972	6474	3.945731063144656e-05	1
4972	6476	1.7578090182187005e-05	1
4972	6481	3.127250555821691e-05	1
4972	6485	0.0001770481850219657	1
4972	6488	3.396713006380579e-05	1
4972	6496	5.675938564747272e-05	1
4972	6498	4.409507732959027e-05	1
4972	6500	0.00011500042195463553	1
4972	6504	7.935017542593102e-05	1
4972	6507	0.0005607891759437423	1
4972	6509	6.679036775892802e-05	1
4972	6518	2.7886798878529254e-05	1
4972	6526	3.5467766730908315e-05	1
4972	6527	2.3229404905051522e-05	1
4972	6528	2.7042013161082446e-05	1
4972	6530	6.959281187039366e-05	1
4972	6534	0.00013243550984886178	1
4972	6536	3.287504095807104e-05	1
4972	6541	3.557976765125045e-05	1
4972	6554	0.00016810451742536045	1
4972	6557	2.2115252046586707e-05	1
4972	6561	3.936500091395659e-05	1
4972	6566	5.521491620695205e-05	1
4972	6569	0.000199488031255928	1
4972	6576	2.682141380179264e-05	1
4972	6577	1.8900182899179545e-05	1
4972	6578	2.5599933625004736e-05	1
4972	6581	0.00022738077011252403	1
4972	6597	5.077103478339507e-05	1
