candidate_id	reference_id	similarity	score
4922	6536	1.9589355448819275e-06	0
4922	6541	2.1526642796926204e-06	0
4922	6554	4.964491833375655e-06	0
4922	6557	1.7485721695651978e-06	0
4922	6561	1.6722069162548654e-05	0
4922	6566	5.531027962670847e-06	0
4922	6569	3.10878471935835e-05	0
4922	6576	2.417754002378827e-06	0
4922	6577	2.9503175320202547e-06	0
4922	6578	4.336127618281692e-06	0
4922	6581	1.57722481900164e-05	0
4922	6597	4.953208139144586e-06	0
4922	6598	9.289356164861388e-06	0
4922	6611	9.947536597972038e-06	0
4922	6615	2.1152539577236326e-06	0
4922	6629	3.7942159248563827e-06	0
4922	6633	1.8204613162864233e-05	0
4922	6641	1.2504862614679988e-06	0
4922	6644	3.938018807651316e-06	0
4922	6649	2.7696115716849395e-06	0
4922	6651	1.0722259317510316e-05	0
4922	6657	4.03098334327969e-06	0
4922	6669	9.120680288385278e-06	0
4922	6674	1.2797824638967732e-05	0
4922	6677	5.154619690902222e-06	0
4922	6680	4.655294584303158e-05	0
4922	6684	2.1978176783758657e-06	0
4922	6689	2.1566826197586335e-05	0
4922	6695	1.269732296170309e-05	0
4922	6697	2.9198021149606457e-06	0
4922	6699	1.862463216892954e-05	0
4922	6711	1.1720447785082712e-05	0
4922	6712	9.217760264060052e-06	0
4922	6716	1.3041530045335183e-05	0
4922	6717	1.9962313932484766e-06	0
4922	6718	7.659861426164215e-05	0
4922	6721	3.1272923093999305e-05	0
4922	6722	2.86277102486561e-06	0
4922	6728	2.1945577411778307e-05	0
4922	6729	2.248654655344195e-06	0
4922	6732	4.069559234378603e-06	0
4922	6733	1.2643937454646214e-05	0
4922	6734	7.225098052283054e-06	0
4922	6752	3.390099716089004e-06	0
4922	6755	9.729351517099084e-06	0
4922	6761	1.4026081206877453e-05	0
4922	6766	1.6524808286057683e-05	0
4922	6769	8.249487680136375e-06	0
4922	6774	2.8115663813839645e-06	0
4922	6776	4.899735692276789e-05	0
4922	6784	3.1077574975399145e-06	0
4922	6785	3.973957532290063e-06	0
4922	6787	5.6293595591469486e-06	0
4922	6796	9.148626708641437e-06	0
4922	6803	2.338520779777698e-06	0
4923	4921	4.016551034916656e-06	1
4923	4924	3.998889325150834e-06	1
4923	4928	8.662505674434327e-06	1
4923	4936	5.092506940663198e-06	1
4923	4944	5.449001991665909e-06	1
4923	4946	9.073545408762342e-06	1
4923	4948	1.3258329626391092e-05	1
4923	4956	2.5927622678461897e-05	1
4923	4961	3.683145020866344e-06	1
4923	4974	1.0676292060165614e-05	1
4923	4979	5.838894226436876e-06	1
4923	4980	9.20985199131126e-06	1
4923	4996	1.2220297466012439e-05	1
4923	4998	4.879393001203479e-06	1
4923	4999	4.639544895142513e-06	1
4923	5000	5.092191271897365e-06	1
4923	5002	7.0958197496347515e-06	1
4923	5005	2.1307028966487305e-05	1
4923	5015	2.726443902332978e-06	1
4923	5016	4.234740240456848e-06	1
4923	5027	8.386369447466332e-06	1
4923	5032	8.00672664857336e-06	1
4923	5035	3.2853962391975704e-06	1
4923	5044	4.395448824879606e-06	1
4923	5045	6.187413841346001e-06	1
4923	5049	9.885394338990845e-06	1
4923	5052	6.32004271153037e-06	1
4923	5055	2.176206969680369e-05	1
4923	5057	1.429350946782383e-06	1
4923	5070	6.150649539151848e-06	1
4923	5072	4.805183739228704e-06	1
4923	5077	3.84611973901507e-06	1
4923	5078	6.325089544156729e-06	1
4923	5080	6.413633135667481e-06	1
4923	5081	1.689643941353259e-06	1
4923	5082	1.068425712358853e-05	1
4923	5088	1.5874212374817392e-05	1
4923	5093	6.7298643263980895e-06	1
4923	5097	8.064585058059553e-06	1
4923	5103	1.2058165764067898e-05	1
4923	5111	3.5250551676140384e-06	1
4923	5113	2.8115717440263723e-06	1
4923	5140	1.2017858317790611e-05	1
4923	5141	3.0385701547969745e-06	1
4923	5142	2.3447278830583643e-05	1
4923	5149	5.113852569183686e-06	1
4923	5151	3.599671492497364e-06	1
4923	5156	2.9302699151053243e-05	1
4923	5158	6.977765973385511e-06	1
4923	5161	4.722027547470601e-06	1
4923	5171	7.370980763894679e-06	1
4923	5172	2.803603437426326e-06	1
4923	5174	7.911943777066608e-06	1
4923	5175	3.70261350888744e-06	1
4923	5187	4.332783488367694e-06	1
4923	5200	8.423304707213026e-06	1
4923	5207	5.23332705934621e-06	1
4923	5217	7.4039594799934865e-06	1
4923	5222	5.158770320279345e-06	1
4923	5223	8.997269628692859e-06	1
4923	5224	2.01129907974822e-06	1
4923	5225	6.579536793413914e-06	1
4923	5242	4.120161695865329e-06	1
4923	5246	1.2249759738935941e-05	1
4923	5248	7.4039594799934865e-06	1
4923	5252	3.8763406810974225e-06	1
4923	5261	8.684707161895187e-06	1
4923	5265	6.123895704685089e-06	1
4923	5266	3.3219938047782184e-06	1
4923	5276	1.109943817292243e-05	1
4923	5286	2.8313811084636283e-06	1
4923	5288	2.245674798137647e-05	1
4923	5289	5.6473784327670875e-06	1
4923	5290	1.1958031671029094e-05	1
4923	5295	3.1323470155038402e-06	1
4923	5296	8.126154522622887e-06	1
4923	5297	5.232798051786988e-06	1
4923	5300	6.83634626309084e-06	1
4923	5302	1.7675192772746572e-06	1
4923	5305	7.456864774963337e-06	1
4923	5310	8.067069629718142e-06	1
4923	5311	2.322055561019499e-06	1
4923	5312	1.2881653126511346e-05	1
4923	5325	5.015955725030587e-06	1
4923	5328	3.681220662354156e-06	1
4923	5329	1.9622759675815807e-05	1
4923	5333	9.223141767986922e-06	1
4923	5336	1.598056916322076e-05	1
4923	5345	8.897826524965334e-06	1
4923	5350	2.2087797695659604e-06	1
4923	5351	6.967811270251035e-06	1
4923	5354	2.042835144185984e-05	1
4923	5356	5.085557046061492e-06	1
4923	5358	1.7832603307414283e-06	1
4923	5359	6.133048293879459e-06	1
4923	5375	3.309067824398486e-06	1
4923	5382	4.6807295211752034e-06	1
4923	5385	6.221917121212527e-06	1
4923	5389	1.1671770582091943e-05	1
4923	5392	6.574826154341745e-06	1
4923	5394	3.795750456307496e-06	1
4923	5395	1.9038484666889043e-05	1
4923	5399	8.684707161895187e-06	1
4923	5401	5.90391387890857e-06	1
4923	5402	1.3614316726168945e-05	1
4923	5406	5.544664276544125e-06	1
4923	5408	5.471043546110365e-06	1
4923	5409	4.744516252386164e-06	1
4923	5425	5.327697102676708e-06	1
4923	5427	1.6332108796538826e-06	1
4923	5430	6.769845430367837e-06	1
4923	5432	7.06522416565122e-06	1
4923	5436	5.476634443721884e-06	1
4923	5440	1.325288112686708e-05	1
4923	5441	2.301814295231689e-05	1
4923	5443	6.415498944753776e-06	1
4923	5448	2.395221800985749e-06	1
4923	5449	5.349156146106171e-06	1
4923	5451	3.431073822311369e-05	1
4923	5453	8.081199299824756e-06	1
4923	5457	5.546599950575341e-06	1
4923	5459	2.4871687576092045e-06	1
4923	5467	2.657017175394113e-06	1
4923	5468	7.672681237611368e-06	1
4923	5470	3.115211459171287e-06	1
4923	5472	5.949878384846591e-06	1
4923	5476	3.4822298247005806e-06	1
4923	5482	5.5502404238952245e-06	1
4923	5490	8.358830126872592e-06	1
4923	5498	2.7836592128066413e-06	1
4923	5500	1.6906522080480885e-05	1
4923	5510	3.3219938047782184e-06	1
4923	5518	4.057193679314202e-06	1
4923	5530	3.3998873312104557e-06	1
4923	5535	2.8495739546550283e-06	1
4923	5541	1.233052744168401e-05	1
4923	5543	6.887454809766803e-06	1
4923	5544	1.2331962160640045e-05	1
4923	5545	2.669951321455791e-06	1
4923	5548	6.5907090220772165e-06	1
4923	5551	4.880356340106472e-06	1
4923	5554	3.685664359531297e-06	1
4923	5565	4.936872076374779e-06	1
4923	5569	3.136026465953517e-06	1
4923	5570	8.662505674434327e-06	1
4923	5573	2.738460938429785e-05	1
4923	5574	3.2580420040715517e-06	1
4923	5576	4.6991658954186624e-06	1
4923	5577	3.3602037388002626e-06	1
4923	5581	1.7141737908051825e-05	1
4923	5583	4.080094330789515e-06	1
4923	5586	1.1607455029374198e-05	1
4923	5587	1.3167792106102867e-05	1
4923	5588	3.266928008918405e-06	1
4923	5595	1.221428538653633e-05	1
4923	5601	7.091442785747934e-06	1
4923	5602	1.4524520332408698e-05	1
4923	5615	1.1958031671029094e-05	1
4923	5616	7.533957227017954e-06	1
4923	5618	1.779886942770378e-05	1
4923	5619	9.279775648599617e-06	1
4923	5622	7.463744690358318e-06	1
4923	5623	8.127255055229265e-06	1
4923	5630	1.133338446801005e-06	1
4923	5638	9.718334743490772e-06	1
4923	5643	2.3660188294165906e-06	1
4923	5645	1.02775565137147e-05	1
4923	5655	2.1307028966487305e-05	1
4923	5656	2.5738821026883296e-06	1
4923	5659	3.716516720323618e-06	1
4923	5660	2.1368370954867043e-06	1
4923	5669	1.6478006573260193e-05	1
4923	5670	6.150068860631323e-06	1
4923	5671	7.4707948197799095e-06	1
4923	5672	1.5476879513610367e-05	1
4923	5684	3.2402960849759174e-06	1
4923	5688	6.261800077078831e-06	1
4923	5691	7.0437023965731895e-06	1
4923	5694	3.7389596716667742e-06	1
4923	5696	4.747938176613624e-06	1
4923	5706	2.993827463643387e-06	1
4923	5708	5.390781060526895e-06	1
4923	5719	9.723071910183227e-06	1
4923	5720	1.4042610686133444e-05	1
4923	5726	5.483998492433329e-06	1
4923	5731	1.7198467406774813e-06	1
4923	5732	3.846391176568245e-06	1
4923	5733	7.734761710726992e-06	1
4923	5734	2.4140043823273985e-05	1
4923	5741	2.033979307454579e-06	1
4923	5744	6.201231165343206e-06	1
4923	5750	1.3046605480573201e-05	1
4923	5751	9.17061343411456e-06	1
4923	5752	7.10366715585422e-06	1
4923	5753	9.155286161510713e-06	1
4923	5760	5.3194927115146665e-06	1
4923	5761	3.1807793164827843e-06	1
4923	5762	5.018309802631561e-06	1
4923	5774	5.315050563607794e-06	1
4923	5785	5.216853161797372e-06	1
4923	5790	7.516073611906439e-06	1
4923	5799	1.1443791502199796e-05	1
4923	5800	9.718334743490772e-06	1
4923	5809	2.5801736715533147e-06	1
4923	5814	3.4977997615708723e-06	1
4923	5815	2.0782470717461e-05	1
4923	5819	5.379713475747081e-06	1
4923	5822	3.7882465707065997e-06	1
4923	5825	6.504303196844968e-06	1
4923	5826	6.2438033438568266e-06	1
4923	5832	5.301352000320704e-06	1
4923	5833	4.785815649934279e-06	1
4923	5834	3.064426554966635e-06	1
4923	5838	1.1272992485155668e-05	1
4923	5840	9.776489449676658e-06	1
4923	5844	2.855368252217747e-06	1
4923	5849	5.490005761160036e-06	1
4923	5850	1.2743834272359126e-05	1
4923	5852	7.370980763894679e-06	1
4923	5853	8.126154522622887e-06	1
4923	5854	3.2176012552909417e-06	1
4923	5855	9.843277634884375e-06	1
4923	5856	1.2357674243700077e-05	1
4923	5865	9.912100595474441e-06	1
4923	5868	9.864242954445618e-06	1
4923	5870	3.3074019956978506e-06	1
4923	5871	1.1686171930130324e-05	1
4923	5875	3.931819461999539e-06	1
4923	5876	6.33219328309577e-06	1
4923	5877	4.358656912008865e-06	1
4923	5878	5.216853161797372e-06	1
4923	5881	7.1847302012512145e-06	1
4923	5883	2.727328093112762e-06	1
4923	5886	3.846923102994541e-06	1
4923	5889	3.877812273446884e-06	1
4923	5893	4.30816872087859e-06	1
4923	5898	7.809966359938057e-06	1
4923	5904	7.224436605079352e-06	1
4923	5905	3.1918493117626743e-06	1
4923	5906	6.8937173296723005e-06	1
4923	5914	3.563788771229612e-06	1
4923	5917	1.7532668850725135e-05	1
4923	5921	4.654479833753004e-06	1
4923	5922	4.222025776669143e-06	1
4923	5927	7.801866959833534e-06	1
4923	5928	1.606432686086344e-06	1
4923	5931	1.8469659620274871e-06	1
4923	5932	1.600337671869584e-06	1
4923	5934	1.0121113028348484e-05	1
4923	5935	2.2925177942366073e-06	1
4923	5947	5.179672447358238e-06	1
4923	5948	1.5992879900265843e-06	1
4923	5952	1.0892367180385033e-05	1
4923	5956	7.781076359278118e-06	1
4923	5960	6.201231165343206e-06	1
4923	5967	1.2071362979486322e-05	1
4923	5968	4.7514260068198055e-06	1
4923	5971	5.490005761160036e-06	1
4923	5974	1.3404486252707808e-05	1
4923	5980	7.814473799567739e-06	1
4923	5981	1.1196332616288503e-05	1
4923	5984	2.033979307454579e-06	1
4923	5987	1.704775239098553e-05	1
4923	5990	6.547806916096272e-06	1
4923	5997	4.601214385978693e-06	1
4923	6002	8.840816806825402e-06	1
4923	6003	4.690529079156529e-06	1
4923	6006	7.456864774963337e-06	1
4923	6009	3.84131040376827e-06	1
4923	6010	2.9086713015264727e-06	1
4923	6014	5.0712455741797855e-06	1
4923	6016	1.2811037217774789e-05	1
4923	6018	5.88455455312663e-06	1
4923	6020	1.748086196841751e-05	1
4923	6030	7.458358322803485e-06	1
4923	6033	3.875276158527873e-06	1
4923	6045	4.131887641564235e-06	1
4923	6050	4.348389408475579e-06	1
4923	6052	1.0199628150943624e-05	1
4923	6058	7.681049401856603e-06	1
4923	6070	6.547806916096272e-06	1
4923	6075	1.5043203716718314e-06	1
4923	6077	7.790647410595204e-06	1
4923	6081	4.5281989891249845e-06	1
4923	6082	1.0249327993512033e-05	1
4923	6084	8.510055898671962e-06	1
4923	6087	3.7109314868188958e-06	1
4923	6088	5.179218013000718e-06	1
4923	6091	4.7804786199362084e-06	1
4923	6094	3.4725462476362077e-06	1
4923	6099	1.7779613992361433e-05	1
4923	6105	1.685695120552663e-05	1
4923	6107	6.88618722739525e-06	1
4923	6121	7.90211820404669e-06	1
4923	6130	1.6934219875376645e-06	1
4923	6135	6.863731330449834e-06	1
4923	6142	5.179672447358238e-06	1
4923	6146	3.167632385498525e-06	1
4923	6147	3.835815635521966e-06	1
4923	6152	5.530700934781861e-06	1
4923	6153	3.1323470155038402e-06	1
4923	6159	1.4474732487038986e-06	1
4923	6160	2.314126952635222e-05	1
4923	6162	1.0617239182638381e-05	1
4923	6167	1.2210383778974812e-05	1
4923	6172	7.2422202576739765e-06	1
4923	6173	2.0541571279540634e-06	1
4923	6175	7.477052930569212e-06	1
4923	6176	1.2228283190058108e-05	1
4923	6177	5.364916993098983e-06	1
4923	6179	1.0735673388647397e-05	1
4923	6180	4.055015881103678e-06	1
4923	6207	6.25417287054015e-06	1
4923	6211	6.123895704685089e-06	1
4923	6212	3.74542639614839e-06	1
4923	6214	4.827027992989175e-06	1
4923	6218	5.263473685370507e-06	1
4923	6221	1.1315764705576776e-05	1
4923	6233	1.0290149273290841e-05	1
4923	6234	7.735617425514463e-06	1
4923	6240	5.487655445204709e-06	1
4923	6241	2.646245881697486e-05	1
4923	6242	2.1943212569714828e-05	1
4923	6246	4.5183722902165904e-06	1
4923	6259	7.752256260463065e-06	1
4923	6261	4.587351489835452e-06	1
4923	6262	3.846391176568245e-06	1
4923	6263	1.8798330835476976e-05	1
4923	6264	3.088811671151781e-06	1
4923	6267	3.4060144689321005e-06	1
4923	6270	8.220469074315371e-06	1
4923	6277	1.5582520806253735e-05	1
4923	6285	1.952973041947703e-05	1
4923	6287	1.2686211662523675e-05	1
4923	6292	4.576654374811125e-06	1
4923	6301	1.3830372817323281e-05	1
4923	6312	3.5581514029225093e-06	1
4923	6315	7.891537148190962e-06	1
4923	6316	3.971635026291597e-06	1
4923	6317	9.584908384329533e-06	1
4923	6320	1.1568345284608588e-05	1
4923	6339	4.074075381079879e-06	1
4923	6345	1.1156011825375073e-05	1
4923	6348	4.0907503287688926e-06	1
4923	6352	7.6059835031773345e-06	1
4923	6363	4.9978491182692535e-06	1
4923	6370	6.480076141586356e-06	1
4923	6385	6.5752211915076434e-06	1
4923	6390	1.5955320781369467e-05	1
4923	6394	1.0345291071521628e-05	1
4923	6397	8.127255055229265e-06	1
4923	6400	6.786736590612676e-06	1
4923	6402	2.0003735592692608e-05	1
4923	6403	4.1240142024038216e-06	1
4923	6405	7.966921183458958e-06	1
4923	6412	7.770012678186185e-06	1
4923	6420	6.305419434896076e-06	1
4923	6423	3.877812273446884e-06	1
4923	6425	1.0098340082918416e-05	1
4923	6431	1.0771885890197236e-05	1
4923	6435	1.1985912857567609e-05	1
4923	6436	1.3870897985834932e-05	1
4923	6447	2.3803905140735998e-06	1
4923	6449	5.83777508460818e-06	1
4923	6450	0.00012173973094759287	1
4923	6451	6.388689676719381e-06	1
4923	6456	6.686885364398669e-06	1
4923	6457	5.769740934945543e-06	1
4923	6460	3.0318113052467603e-06	1
4923	6474	5.216664108425835e-06	1
4923	6476	8.73286142317728e-06	1
4923	6481	4.0074601143094695e-06	1
4923	6485	1.1196332616288503e-05	1
4923	6488	1.0389882731873274e-05	1
4923	6496	3.681220662354156e-06	1
4923	6498	6.04424971490176e-06	1
4923	6500	1.068425712358853e-05	1
4923	6504	4.557229430716884e-06	1
4923	6507	1.145468850982103e-05	1
4923	6509	6.59617958044688e-06	1
4923	6518	1.243606949920153e-05	1
4923	6526	8.332581085887588e-06	1
4923	6527	7.538664833871851e-06	1
4923	6528	3.362239237972375e-06	1
4923	6530	5.011738374226222e-06	1
4923	6534	7.694136054331834e-06	1
4923	6536	4.40063717418331e-06	1
4923	6541	4.941229053338034e-06	1
4923	6554	1.0197439782972432e-05	1
4923	6557	3.6466249533204674e-06	1
4923	6561	2.9096617613898477e-06	1
4923	6566	4.268548015905231e-06	1
4923	6569	1.532254238614273e-05	1
4923	6576	9.837881427943941e-06	1
4923	6577	3.136026465953517e-06	1
4923	6578	3.417340341487554e-06	1
4923	6581	7.313933209733888e-06	1
4923	6597	6.133048293879459e-06	1
4923	6598	5.93841045078425e-06	1
4923	6611	7.7649384436338e-06	1
4923	6615	4.026422805904358e-06	1
4923	6629	2.916576615683462e-06	1
4923	6633	5.80389631949689e-06	1
4923	6641	2.6870889732474185e-06	1
4923	6644	3.3557843823256575e-06	1
4923	6649	6.613804203123322e-06	1
4923	6651	5.691823356828606e-06	1
4923	6657	9.050220434223893e-06	1
4923	6669	3.0524445553872767e-06	1
4923	6674	5.158770320279345e-06	1
4923	6677	4.016551034916656e-06	1
4923	6680	8.724578689446636e-06	1
4923	6684	3.9424716943524275e-06	1
4923	6689	1.1906516738946079e-05	1
4923	6695	7.88081994438416e-06	1
4923	6697	1.2655608740727237e-06	1
4923	6699	9.439980527016888e-06	1
4923	6711	1.1654018910852263e-05	1
4923	6712	6.708429992417242e-06	1
4923	6716	6.1164189737886085e-06	1
4923	6717	8.820133863949709e-06	1
4923	6718	6.149881178288215e-06	1
4923	6721	1.2227117065702924e-05	1
4923	6722	7.348744867150845e-06	1
4923	6728	1.4998574579598242e-05	1
4923	6729	5.486352474337969e-06	1
4923	6732	6.98465679789179e-06	1
4923	6733	7.034693414582519e-06	1
4923	6734	5.2835099690213964e-06	1
4923	6752	7.351380463934132e-06	1
4923	6755	8.394843465069176e-06	1
4923	6761	6.7298643263980895e-06	1
4923	6766	8.126332767789506e-06	1
4923	6769	1.2402349989674651e-05	1
4923	6774	4.325546031038686e-06	1
4923	6776	1.2058165764067898e-05	1
4923	6784	2.536141530277359e-06	1
4923	6785	9.616716466774884e-06	1
4923	6787	5.588524679261484e-06	1
4923	6796	4.7694927802629315e-05	1
4923	6803	1.8967181112905807e-06	1
4924	4921	7.447377069649221e-06	2
4924	4924	0.9962007508487977	2
4924	4928	5.545134911065182e-06	2
4924	4936	5.395142433772453e-06	2
4924	4944	5.743542883703414e-06	2
4924	4946	7.104622436553717e-06	2
4924	4948	1.606143978836575e-05	2
4924	4956	6.867738507470026e-06	2
4924	4961	5.7730763856432445e-06	2
4924	4974	7.493128463263325e-06	2
4924	4979	6.125589597504967e-06	2
4924	4980	8.96828013835254e-06	2
4924	4996	8.15848845179685e-06	2
4924	4998	1.7588738401995823e-05	2
4924	4999	9.206014532913106e-06	2
4924	5000	6.137553624467108e-06	2
4924	5002	1.3327813535467977e-05	2
4924	5005	1.3715770388504986e-05	2
4924	5015	1.1446945981746812e-05	2
4924	5016	7.016750153711481e-06	2
4924	5027	9.565987179430414e-06	2
4924	5032	1.0567740523666647e-05	2
4924	5035	1.9271926345442745e-05	2
4924	5044	6.4715535135916375e-06	2
4924	5045	1.5126491919339978e-05	2
4924	5049	2.4197620684099253e-05	2
4924	5052	1.3558653180829943e-05	2
4924	5055	5.823617840973832e-06	2
4924	5057	4.556516723976351e-06	2
4924	5070	4.744914444744591e-06	2
4924	5072	7.237117990159627e-06	2
4924	5077	3.0458029805919286e-06	2
4924	5078	2.6468995895212754e-05	2
4924	5080	8.239242922860288e-06	2
4924	5081	2.606286883299843e-06	2
4924	5082	1.5917705147143184e-05	2
4924	5088	2.81453348432862e-06	2
4924	5093	1.370026583018543e-05	2
4924	5097	1.4498488711728615e-05	2
4924	5103	1.991968748721454e-05	2
4924	5111	5.456349699227148e-06	2
4924	5113	5.055672413642925e-06	2
4924	5140	2.0959556875962346e-05	2
4924	5141	4.6525315830051904e-06	2
4924	5142	1.2758876982741571e-05	2
4924	5149	6.568283278520433e-06	2
4924	5151	1.0200678734373756e-05	2
4924	5156	7.154283418334739e-06	2
4924	5158	8.33169906346153e-06	2
4924	5161	3.3678905955521912e-06	2
4924	5171	4.336350927722963e-06	2
4924	5172	6.249212421313273e-06	2
4924	5174	7.336161720731375e-06	2
4924	5175	1.123147442461896e-05	2
4924	5187	1.132868957169349e-05	2
4924	5200	7.06783896344915e-06	2
4924	5207	6.149863583362199e-06	2
4924	5217	1.3667927520153618e-05	2
4924	5222	1.5537617302566787e-05	2
4924	5223	6.523847097373113e-06	2
4924	5224	8.257240635666282e-06	2
4924	5225	5.451377343227072e-06	2
4924	5242	9.346993847194684e-06	2
4924	5246	1.4544327851189102e-05	2
4924	5248	1.3667927520153618e-05	2
4924	5252	9.792557856682063e-06	2
4924	5261	1.0803150428713522e-05	2
4924	5265	1.4057550794002644e-05	2
4924	5266	5.498043168105889e-06	2
4924	5276	1.0790187129572647e-05	2
4924	5286	1.2789784099415243e-05	2
4924	5288	6.476190161333058e-06	2
4924	5289	1.3790400041338273e-05	2
4924	5290	1.3189358907672569e-05	2
4924	5295	5.44111930064752e-06	2
4924	5296	6.279279760300117e-06	2
4924	5297	6.420566894984873e-06	2
4924	5300	6.379569284553732e-06	2
4924	5302	3.5687747409665106e-06	2
4924	5305	1.5328300877708374e-05	2
4924	5310	1.1799503338092726e-05	2
4924	5311	8.645529024216475e-06	2
4924	5312	4.6833550254634665e-06	2
4924	5325	4.730573483421638e-06	2
4924	5328	1.5804635853743166e-05	2
4924	5329	1.0890611788578533e-05	2
4924	5333	7.04270157536982e-06	2
4924	5336	1.894482845403403e-05	2
4924	5345	8.668604592800399e-06	2
4924	5350	1.0625008196526439e-05	2
4924	5351	5.932246308152452e-06	2
4924	5354	8.65997811324591e-06	2
4924	5356	2.4693672493325076e-06	2
4924	5358	1.0112603327204555e-05	2
4924	5359	1.2123995813303706e-05	2
4924	5375	8.204914264001962e-06	2
4924	5382	4.7327304368496955e-06	2
4924	5385	1.028446885356315e-05	2
4924	5389	1.052651069119746e-05	2
4924	5392	1.3930686189712475e-05	2
4924	5394	3.926689506112134e-06	2
4924	5395	7.309282290577896e-06	2
4924	5399	1.0803150428713522e-05	2
4924	5401	6.3372800369229825e-06	2
4924	5402	9.105783822830697e-06	2
4924	5406	1.7444673289221082e-05	2
4924	5408	7.894465288295908e-06	2
4924	5409	5.0197505451928764e-06	2
4924	5425	6.426901333820076e-06	2
4924	5427	1.0374694106923913e-05	2
4924	5430	1.4206582379741445e-05	2
4924	5432	3.130150771759728e-05	2
4924	5436	1.7825794076419192e-05	2
4924	5440	4.791524188647972e-06	2
4924	5441	5.87668064996743e-06	2
4924	5443	1.1979650493934593e-05	2
4924	5448	5.564709473386845e-06	2
4924	5449	4.554748475947685e-06	2
4924	5451	9.907743759107649e-06	2
4924	5453	1.8344489368671592e-05	2
4924	5457	3.200649404524559e-06	2
4924	5459	8.854063799586101e-06	2
4924	5467	4.522118411608955e-06	2
4924	5468	5.735917834861367e-06	2
4924	5470	5.842308655702288e-06	2
4924	5472	1.676264066429628e-05	2
4924	5476	1.2016471601941184e-05	2
4924	5482	5.384969668270772e-06	2
4924	5490	2.048441949513531e-05	2
4924	5498	4.529715010750632e-06	2
4924	5500	5.396145842780414e-06	2
4924	5510	5.498043168105889e-06	2
4924	5518	1.0820348986290005e-05	2
4924	5530	2.5088833152033205e-06	2
4924	5535	1.125790851400014e-05	2
4924	5541	1.4715098166327427e-05	2
4924	5543	1.2230592444399821e-05	2
4924	5544	1.9394998421875504e-05	2
4924	5545	7.029274786965369e-06	2
4924	5548	4.579059922173241e-06	2
4924	5551	9.337220315725686e-06	2
4924	5554	8.881193287748644e-06	2
4924	5565	4.882711969297248e-06	2
4924	5569	3.5948514778961043e-06	2
4924	5570	5.545134911065182e-06	2
4924	5573	4.815377028998693e-06	2
4924	5574	6.859706865724002e-06	2
4924	5576	5.313043687008854e-06	2
4924	5577	9.773459753479071e-06	2
4924	5581	2.8775313784076235e-05	2
4924	5583	1.0001443321966412e-05	2
4924	5586	9.982470943546232e-06	2
4924	5587	1.3314893331896617e-05	2
4924	5588	5.3606720750092485e-06	2
4924	5595	6.95418901708455e-06	2
4924	5601	1.086776560031804e-05	2
4924	5602	6.752197777147613e-06	2
4924	5615	1.3189358907672569e-05	2
4924	5616	1.1042561660986909e-05	2
4924	5618	1.2842168665052868e-05	2
4924	5619	1.0692666605193339e-05	2
4924	5622	9.060462547206701e-06	2
4924	5623	9.494024605329355e-06	2
4924	5630	1.776463123912102e-05	2
4924	5638	7.940418482002462e-06	2
4924	5643	5.41327367662431e-06	2
4924	5645	1.9785585914148177e-05	2
4924	5655	1.3715770388504986e-05	2
4924	5656	2.4080616633147086e-06	2
4924	5659	1.4295397991986897e-05	2
4924	5660	9.188130445449385e-06	2
4924	5669	5.543400635423936e-06	2
4924	5670	7.107916090805123e-06	2
4924	5671	2.894674573335454e-06	2
4924	5672	4.59407616709265e-06	2
4924	5684	2.850867809479634e-06	2
4924	5688	2.2025986824580706e-05	2
4924	5691	1.5767495764339032e-05	2
4924	5694	6.197057318459959e-06	2
4924	5696	7.477808820149093e-06	2
4924	5706	4.1877197398084805e-06	2
4924	5708	7.105184824974819e-06	2
4924	5719	1.4676528853692823e-05	2
4924	5720	1.0641659283747057e-05	2
4924	5726	7.349319570979329e-06	2
4924	5731	7.273506011468435e-06	2
4924	5732	8.777230371470527e-06	2
4924	5733	2.0147123977585065e-06	2
4924	5734	3.178877925943524e-06	2
4924	5741	7.875831075705243e-06	2
4924	5744	8.875884331919122e-06	2
4924	5750	7.754126947438813e-06	2
4924	5751	7.942675429497815e-06	2
4924	5752	6.6486685543420425e-06	2
4924	5753	7.4904063302498275e-06	2
4924	5760	6.620954366774215e-06	2
4924	5761	4.4475578813389694e-06	2
4924	5762	2.114831450885313e-05	2
4924	5774	1.7821255653726644e-05	2
4924	5785	1.4060272541457893e-05	2
4924	5790	6.3184095344694794e-06	2
4924	5799	6.105503382316732e-06	2
4924	5800	7.940418482002462e-06	2
4924	5809	4.293075610483444e-06	2
4924	5814	3.078172420250175e-06	2
4924	5815	1.253750965552368e-06	2
4924	5819	8.123791206367128e-06	2
4924	5822	7.618956793489749e-06	2
4924	5825	2.3794679663248885e-05	2
4924	5826	2.804183695702095e-06	2
4924	5832	1.064756745332317e-05	2
4924	5833	1.1982541287969269e-05	2
4924	5834	4.312982567041845e-06	2
4924	5838	3.807820285169534e-06	2
4924	5840	8.894509262691372e-06	2
4924	5844	6.1222548277820185e-06	2
4924	5849	1.4260852488309855e-05	2
4924	5850	1.5812535804535557e-05	2
4924	5852	4.336350927722963e-06	2
4924	5853	6.279279760300117e-06	2
4924	5854	6.18025444249486e-06	2
4924	5855	1.2919176622783142e-05	2
4924	5856	4.695170120567377e-06	2
4924	5865	8.667472084283427e-06	2
4924	5868	1.0364616937366834e-05	2
